,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
4,2022-11-25 00:00:00,2214,2203.286,2190.7703,2231.5762,2206.8716
5,2022-11-25 01:00:00,2128,2127.341,2105.653,2147.458,2128.4553
6,2022-11-25 02:00:00,2047,2069.504,2039.6519,2084.2393,2069.0562
7,2022-11-25 03:00:00,2016,2027.129,1994.9647,2037.764,2027.2085
8,2022-11-25 04:00:00,1986,2006.4647,1975.9995,2010.7025,2003.1115
9,2022-11-25 05:00:00,1999,2019.1332,1986.561,2021.6666,2008.5143
10,2022-11-25 06:00:00,2044,2057.4482,2024.8663,2064.825,2057.1086
11,2022-11-25 07:00:00,2120,2099.9158,2084.3125,2110.4507,2110.1482
12,2022-11-25 08:00:00,2172,2161.449,2154.0679,2177.026,2169.538
13,2022-11-25 09:00:00,2232,2240.6938,2220.4146,2256.7263,2251.4795
14,2022-11-25 10:00:00,2289,2306.3745,2277.3308,2316.574,2315.5955
15,2022-11-25 11:00:00,2322,2348.7864,2322.4644,2357.139,2357.4675
16,2022-11-25 12:00:00,2343,2372.1328,2351.773,2382.889,2381.822
17,2022-11-25 13:00:00,2357,2385.236,2367.0544,2403.016,2395.8372
18,2022-11-25 14:00:00,2385,2396.0923,2379.6414,2424.0898,2410.3992
19,2022-11-25 15:00:00,2389,2405.9893,2394.14,2444.2178,2425.9553
20,2022-11-25 16:00:00,2417,2409.348,2397.5933,2449.445,2430.2214
21,2022-11-25 17:00:00,2460,2410.7173,2386.5718,2431.4617,2418.5786
22,2022-11-25 18:00:00,2505,2465.2441,2424.987,2470.4128,2449.0146
23,2022-11-25 19:00:00,2523,2492.985,2478.204,2508.3486,2492.2124
24,2022-11-25 20:00:00,2491,2453.3154,2445.4702,2476.818,2459.706
25,2022-11-25 21:00:00,2441,2407.6616,2399.1792,2441.0005,2418.2942
26,2022-11-25 22:00:00,2375,2339.8901,2325.4763,2374.1628,2348.82
27,2022-11-25 23:00:00,2270,2254.0508,2235.979,2287.0737,2266.6985
