,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
1,2022-11-25 00:00:00,2214,2211.4448,2189.8062,2216.52,2201.4922
2,2022-11-25 01:00:00,2128,2128.6147,2107.9922,2134.7114,2128.2422
3,2022-11-25 02:00:00,2047,2067.862,2039.8771,2071.8994,2066.2068
4,2022-11-25 03:00:00,2016,2022.5935,1993.9943,2028.7826,2024.0841
5,2022-11-25 04:00:00,1986,2001.0885,1973.5099,2004.4053,2000.6346
6,2022-11-25 05:00:00,1999,2013.8584,1981.8174,2016.064,2007.2561
7,2022-11-25 06:00:00,2044,2056.6606,2020.0679,2059.5134,2055.0947
8,2022-11-25 07:00:00,2120,2105.1475,2082.9556,2104.4358,2104.1025
9,2022-11-25 08:00:00,2172,2163.2344,2155.8044,2167.9922,2164.2644
10,2022-11-25 09:00:00,2232,2236.9507,2223.2188,2248.4114,2246.9736
11,2022-11-25 10:00:00,2289,2302.0535,2280.4387,2311.121,2310.44
12,2022-11-25 11:00:00,2322,2346.773,2325.489,2353.9448,2351.5618
13,2022-11-25 12:00:00,2343,2372.8792,2354.5845,2380.251,2375.5774
14,2022-11-25 13:00:00,2357,2388.0815,2370.271,2399.3096,2389.9731
15,2022-11-25 14:00:00,2385,2400.812,2383.8086,2418.461,2405.173
16,2022-11-25 15:00:00,2389,2412.6904,2398.186,2437.1487,2421.0059
17,2022-11-25 16:00:00,2417,2417.1428,2399.73,2443.0906,2424.9756
18,2022-11-25 17:00:00,2460,2419.2922,2387.5532,2427.367,2413.4854
19,2022-11-25 18:00:00,2505,2479.0374,2429.6028,2466.725,2448.2195
20,2022-11-25 19:00:00,2523,2498.521,2476.699,2503.3037,2488.0906
21,2022-11-25 20:00:00,2491,2456.5027,2441.3357,2468.6714,2454.6682
22,2022-11-25 21:00:00,2441,2409.984,2394.666,2432.2424,2412.2827
23,2022-11-25 22:00:00,2375,2342.772,2321.7468,2367.97,2342.3096
24,2022-11-25 23:00:00,2270,2256.739,2233.4626,2282.4382,2260.3157
