,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
5,2022-12-29 00:00:00,2149,2128.186,2116.3792,2110.8516,2148.073
6,2022-12-29 01:00:00,2066,2041.4951,2034.4104,2021.4181,2056.6477
7,2022-12-29 02:00:00,2006,1975.5413,1973.4305,1957.1865,1988.8516
8,2022-12-29 03:00:00,1973,1932.7303,1930.0715,1913.5751,1941.0116
9,2022-12-29 04:00:00,1945,1910.3726,1903.0558,1890.8374,1916.8027
10,2022-12-29 05:00:00,1947,1912.114,1910.8188,1898.5024,1923.2527
11,2022-12-29 06:00:00,1981,1951.9635,1959.1029,1946.5411,1968.8052
12,2022-12-29 07:00:00,2020,2012.658,2011.4308,2010.3488,2017.7665
13,2022-12-29 08:00:00,2069,2070.384,2062.3992,2060.7517,2076.6367
14,2022-12-29 09:00:00,2145,2156.2412,2135.9592,2135.7544,2165.0317
15,2022-12-29 10:00:00,2180,2228.6335,2204.2927,2199.9695,2228.9521
16,2022-12-29 11:00:00,2230,2277.3093,2249.599,2248.7512,2272.618
17,2022-12-29 12:00:00,2255,2307.7468,2274.9592,2278.3054,2301.694
18,2022-12-29 13:00:00,2271,2326.7456,2288.4749,2292.3542,2318.0884
19,2022-12-29 14:00:00,2303,2343.611,2299.215,2307.829,2330.6335
20,2022-12-29 15:00:00,2325,2365.5571,2310.0886,2325.7966,2347.4924
21,2022-12-29 16:00:00,2328,2383.4326,2310.5771,2328.2385,2357.3992
22,2022-12-29 17:00:00,2342,2378.9526,2302.3223,2312.8662,2347.9216
23,2022-12-29 18:00:00,2395,2418.0718,2349.382,2359.2678,2391.435
24,2022-12-29 19:00:00,2441,2480.3015,2400.682,2419.442,2463.7104
25,2022-12-29 20:00:00,2434,2442.5474,2368.4124,2393.8445,2443.791
26,2022-12-29 21:00:00,2398,2407.2935,2321.7437,2352.6267,2410.3052
27,2022-12-29 22:00:00,2335,2337.045,2253.408,2281.1477,2333.9224
28,2022-12-29 23:00:00,2242,2244.558,2167.9797,2187.6562,2241.247
