,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
9,2022-12-29 00:00:00,2149,2114.1091,2099.2134,2079.935,2129.5337
10,2022-12-29 01:00:00,2066,2028.5046,2017.2269,1996.2375,2040.1844
11,2022-12-29 02:00:00,2006,1963.9352,1955.8307,1936.4558,1974.7544
12,2022-12-29 03:00:00,1973,1923.093,1913.0421,1896.3129,1930.5197
13,2022-12-29 04:00:00,1945,1902.3246,1886.5708,1875.5626,1909.5536
14,2022-12-29 05:00:00,1947,1904.7725,1891.232,1882.8135,1915.4541
15,2022-12-29 06:00:00,1981,1944.1926,1935.9922,1928.05,1957.4601
16,2022-12-29 07:00:00,2020,2004.3862,1987.7766,1991.9596,2010.8434
17,2022-12-29 08:00:00,2069,2059.4338,2035.8585,2041.7072,2064.8286
18,2022-12-29 09:00:00,2145,2147.7688,2107.2664,2115.1543,2150.1753
19,2022-12-29 10:00:00,2180,2224.7192,2176.9236,2178.881,2216.2256
20,2022-12-29 11:00:00,2230,2276.8984,2224.5388,2225.9663,2260.5496
21,2022-12-29 12:00:00,2255,2309.4937,2252.0498,2255.169,2289.9348
22,2022-12-29 13:00:00,2271,2329.0046,2266.5557,2268.8528,2306.3818
23,2022-12-29 14:00:00,2303,2344.5063,2276.673,2281.9373,2317.941
24,2022-12-29 15:00:00,2325,2363.8975,2286.9849,2297.7021,2333.2988
25,2022-12-29 16:00:00,2328,2380.795,2288.836,2300.7585,2344.0369
26,2022-12-29 17:00:00,2342,2375.594,2276.763,2289.372,2336.8213
27,2022-12-29 18:00:00,2395,2400.52,2308.1167,2339.3584,2373.6348
28,2022-12-29 19:00:00,2441,2474.5093,2378.5674,2398.1511,2454.2083
29,2022-12-29 20:00:00,2434,2440.461,2353.5535,2374.5823,2436.237
30,2022-12-29 21:00:00,2398,2404.2742,2309.0813,2335.2095,2404.9956
31,2022-12-29 22:00:00,2335,2334.66,2243.1091,2265.7375,2331.4333
32,2022-12-29 23:00:00,2242,2241.6487,2158.5603,2174.9434,2240.3582
