,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
4,2022-12-29 00:00:00,2149,2127.691,2119.8782,2115.6165,2149.8923
5,2022-12-29 01:00:00,2066,2042.584,2037.4105,2026.6116,2057.4094
6,2022-12-29 02:00:00,2006,1976.7441,1976.9567,1962.6831,1989.1036
7,2022-12-29 03:00:00,1973,1933.4749,1934.5421,1918.8684,1940.3788
8,2022-12-29 04:00:00,1945,1910.4056,1908.2697,1895.9784,1914.9678
9,2022-12-29 05:00:00,1947,1911.5195,1916.1245,1904.0746,1920.7102
10,2022-12-29 06:00:00,1981,1951.1182,1963.1163,1953.083,1966.6936
11,2022-12-29 07:00:00,2020,2012.5825,2012.9745,2015.8425,2016.3688
12,2022-12-29 08:00:00,2069,2071.5059,2063.8076,2067.5542,2075.0676
13,2022-12-29 09:00:00,2145,2156.869,2139.8318,2143.724,2163.7964
14,2022-12-29 10:00:00,2180,2229.0452,2209.65,2207.9883,2228.0059
15,2022-12-29 11:00:00,2230,2277.6028,2255.4492,2256.913,2271.7466
16,2022-12-29 12:00:00,2255,2308.0466,2280.9138,2285.9739,2300.888
17,2022-12-29 13:00:00,2271,2327.1272,2294.647,2299.8225,2317.3022
18,2022-12-29 14:00:00,2303,2344.0269,2305.968,2315.9504,2329.8901
19,2022-12-29 15:00:00,2325,2365.97,2317.2178,2334.1533,2347.054
20,2022-12-29 16:00:00,2328,2384.3652,2317.0583,2335.6987,2357.396
21,2022-12-29 17:00:00,2342,2381.472,2307.965,2318.877,2347.6782
22,2022-12-29 18:00:00,2395,2418.7026,2354.9507,2365.3042,2387.8743
23,2022-12-29 19:00:00,2441,2482.2073,2404.7397,2424.0293,2463.8152
24,2022-12-29 20:00:00,2434,2445.4575,2371.768,2397.2063,2444.1587
25,2022-12-29 21:00:00,2398,2410.5889,2325.0042,2355.029,2411.714
26,2022-12-29 22:00:00,2335,2341.4697,2257.0427,2282.9382,2336.0425
27,2022-12-29 23:00:00,2242,2249.7048,2172.2183,2189.0767,2243.4243
