,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
10,2022-12-14 00:00:00,2204,2176.261,2184.9102,2150.1633,2161.6821
11,2022-12-14 01:00:00,2095,2089.4988,2101.69,2071.2805,2076.675
12,2022-12-14 02:00:00,2012,2022.1074,2035.9312,2014.3472,2016.935
13,2022-12-14 03:00:00,1973,1979.1298,1991.3451,1975.4042,1978.0426
14,2022-12-14 04:00:00,1949,1955.3984,1966.4161,1953.766,1961.5409
15,2022-12-14 05:00:00,1964,1951.0518,1970.3309,1957.6838,1972.2854
16,2022-12-14 06:00:00,2053,1981.7017,2007.0677,1998.0117,2017.0127
17,2022-12-14 07:00:00,2121,2042.5989,2054.6516,2054.728,2063.3647
18,2022-12-14 08:00:00,2171,2095.272,2106.5894,2102.382,2123.0308
19,2022-12-14 09:00:00,2204,2167.8218,2173.1372,2174.2305,2200.5073
20,2022-12-14 10:00:00,2231,2232.3367,2232.4631,2231.2913,2249.2896
21,2022-12-14 11:00:00,2236,2272.5442,2270.552,2270.2246,2278.6086
22,2022-12-14 12:00:00,2258,2294.5483,2290.3435,2290.7075,2295.425
23,2022-12-14 13:00:00,2274,2305.3074,2298.8289,2297.4338,2303.4573
24,2022-12-14 14:00:00,2292,2313.9138,2304.191,2305.1584,2311.4067
25,2022-12-14 15:00:00,2319,2329.3486,2312.9592,2315.359,2325.217
26,2022-12-14 16:00:00,2324,2348.3857,2322.8206,2316.3713,2334.5132
27,2022-12-14 17:00:00,2355,2352.6594,2333.221,2316.7908,2334.2595
28,2022-12-14 18:00:00,2434,2393.4204,2390.6155,2390.3853,2389.7715
29,2022-12-14 19:00:00,2524,2477.8027,2461.7468,2441.451,2464.67
30,2022-12-14 20:00:00,2499,2460.861,2444.867,2424.5493,2456.3816
31,2022-12-14 21:00:00,2466,2431.5952,2406.3472,2388.5518,2428.5007
32,2022-12-14 22:00:00,2390,2362.8013,2344.29,2317.9827,2353.324
33,2022-12-14 23:00:00,2294,2267.8767,2261.7043,2226.105,2263.7446
