,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
3,2023-08-04 00:00:00,4848,4905.59,5075.095,4964.489,4913.0806
4,2023-08-04 01:00:00,4732,4708.924,4898.2583,4800.564,4715.4673
5,2023-08-04 02:00:00,4609,4529.095,4734.8384,4633.1167,4527.6978
6,2023-08-04 03:00:00,4462,4373.807,4584.318,4470.8267,4353.9214
7,2023-08-04 04:00:00,4327,4243.296,4448.3853,4326.867,4198.348
8,2023-08-04 05:00:00,4240,4159.942,4320.395,4186.7373,4069.7256
9,2023-08-04 06:00:00,4080,4096.709,4161.3755,3990.073,3913.7302
10,2023-08-04 07:00:00,3938,3975.0938,4000.3223,3929.1484,3789.9675
11,2023-08-04 08:00:00,4067,3989.6926,4043.8682,4061.7917,3889.1023
12,2023-08-04 09:00:00,4305,4188.606,4199.773,4223.518,4048.7798
13,2023-08-04 10:00:00,4499,4405.5635,4347.447,4378.652,4204.446
14,2023-08-04 11:00:00,4689,4602.378,4493.597,4540.194,4365.5547
15,2023-08-04 12:00:00,4896,4806.4604,4662.42,4714.1895,4537.2607
16,2023-08-04 13:00:00,5116,5041.5117,4856.064,4895.75,4736.071
17,2023-08-04 14:00:00,5361,5266.9385,5042.081,5059.345,4947.2485
18,2023-08-04 15:00:00,5560,5397.074,5172.8896,5156.104,5092.693
19,2023-08-04 16:00:00,5649,5422.516,5213.879,5156.456,5122.6934
20,2023-08-04 17:00:00,5606,5366.025,5149.0093,5071.9644,5043.8467
21,2023-08-04 18:00:00,5464,5244.3535,4991.9463,4929.9077,4860.983
22,2023-08-04 19:00:00,5252,5068.859,4830.1094,4759.111,4669.488
23,2023-08-04 20:00:00,5252,4949.549,4809.4116,4751.7144,4723.496
24,2023-08-04 21:00:00,5375,5025.8354,4891.2314,4841.3325,4900.5146
25,2023-08-04 22:00:00,5369,5060.608,4917.2983,4833.8984,4947.185
26,2023-08-04 23:00:00,5311,4978.7856,4855.982,4730.935,4876.787
