,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
7,2023-08-04 00:00:00,4848,4859.9966,4965.497,4936.918,4878.4443
8,2023-08-04 01:00:00,4732,4674.4087,4801.269,4756.02,4691.226
9,2023-08-04 02:00:00,4609,4509.0137,4647.067,4578.7427,4511.9814
10,2023-08-04 03:00:00,4462,4366.6543,4504.967,4415.8555,4347.559
11,2023-08-04 04:00:00,4327,4242.6885,4377.3135,4276.4004,4198.747
12,2023-08-04 05:00:00,4240,4147.4014,4258.599,4150.9556,4072.396
13,2023-08-04 06:00:00,4080,4074.9346,4112.3433,3983.265,3925.703
14,2023-08-04 07:00:00,3938,3970.9045,3954.1104,3928.5408,3782.0986
15,2023-08-04 08:00:00,4067,3958.0898,3985.1934,4075.9631,3862.981
16,2023-08-04 09:00:00,4305,4132.6626,4140.291,4243.183,4031.3335
17,2023-08-04 10:00:00,4499,4348.085,4291.283,4397.1543,4196.099
18,2023-08-04 11:00:00,4689,4538.497,4438.853,4559.516,4363.735
19,2023-08-04 12:00:00,4896,4723.407,4606.671,4740.8804,4539.681
20,2023-08-04 13:00:00,5116,4922.9478,4800.06,4938.692,4742.108
21,2023-08-04 14:00:00,5361,5114.778,4990.178,5124.029,4960.7866
22,2023-08-04 15:00:00,5560,5238.4927,5128.489,5237.814,5115.817
23,2023-08-04 16:00:00,5649,5274.852,5177.0796,5240.978,5155.6436
24,2023-08-04 17:00:00,5606,5237.9253,5118.55,5143.634,5088.848
25,2023-08-04 18:00:00,5464,5135.304,4966.392,4979.079,4912.1655
26,2023-08-04 19:00:00,5252,4974.5005,4809.6763,4787.1943,4698.512
27,2023-08-04 20:00:00,5252,4878.066,4797.653,4783.2803,4703.2417
28,2023-08-04 21:00:00,5375,4990.023,4881.661,4887.122,4880.232
29,2023-08-04 22:00:00,5369,5034.6064,4903.328,4902.3857,4946.871
30,2023-08-04 23:00:00,5311,4962.9126,4836.65,4820.5356,4888.8394
