,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
3,2023-09-01 00:00:00,4533,4530.8623,4478.317,4454.5225,4353.6045
4,2023-09-01 01:00:00,4382,4343.596,4272.564,4262.0903,4158.5537
5,2023-09-01 02:00:00,4235,4165.325,4084.7202,4087.5042,3981.8782
6,2023-09-01 03:00:00,4112,4005.3628,3925.1213,3936.8887,3832.5208
7,2023-09-01 04:00:00,3971,3867.0347,3798.072,3812.052,3712.116
8,2023-09-01 05:00:00,3857,3757.0508,3701.679,3707.855,3604.218
9,2023-09-01 06:00:00,3722,3645.3557,3592.1077,3568.0657,3459.8657
10,2023-09-01 07:00:00,3572,3528.072,3487.049,3476.0012,3421.7625
11,2023-09-01 08:00:00,3593,3598.6567,3580.883,3593.0562,3563.8054
12,2023-09-01 09:00:00,3731,3760.1729,3753.55,3760.648,3731.2825
13,2023-09-01 10:00:00,3762,3898.7954,3906.4236,3901.0156,3886.0857
14,2023-09-01 11:00:00,3852,4028.1956,4047.9053,4031.5222,4036.8806
15,2023-09-01 12:00:00,3987,4180.874,4196.745,4175.9106,4198.804
16,2023-09-01 13:00:00,4156,4364.734,4366.9014,4346.5522,4381.477
17,2023-09-01 14:00:00,4359,4551.139,4534.97,4515.363,4546.14
18,2023-09-01 15:00:00,4561,4689.662,4636.201,4615.452,4624.949
19,2023-09-01 16:00:00,4680,4737.615,4634.1636,4621.904,4608.52
20,2023-09-01 17:00:00,4651,4690.7324,4533.3726,4530.5063,4500.9863
21,2023-09-01 18:00:00,4520,4543.956,4350.6973,4376.384,4329.746
22,2023-09-01 19:00:00,4389,4413.554,4231.6167,4311.8296,4319.2773
23,2023-09-01 20:00:00,4496,4458.8403,4290.286,4418.7593,4412.169
24,2023-09-01 21:00:00,4555,4462.0854,4343.872,4468.2837,4437.7363
25,2023-09-01 22:00:00,4555,4438.0674,4322.601,4439.6777,4370.6426
26,2023-09-01 23:00:00,4500,4371.709,4224.4644,4332.7837,4249.0635
