,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
10,2023-05-02 00:00:00,2932,2981.0027,2941.8447,3015.0056,2947.7856
11,2023-05-02 01:00:00,2785,2841.704,2803.7952,2874.8167,2803.2483
12,2023-05-02 02:00:00,2673,2720.2097,2685.0151,2745.6794,2693.4553
13,2023-05-02 03:00:00,2586,2621.475,2589.6636,2639.329,2601.6377
14,2023-05-02 04:00:00,2496,2549.1096,2514.3962,2562.8438,2532.304
15,2023-05-02 05:00:00,2448,2514.135,2464.043,2518.3533,2503.6199
16,2023-05-02 06:00:00,2408,2488.544,2430.3347,2456.713,2468.8167
17,2023-05-02 07:00:00,2396,2464.0742,2403.9094,2446.1802,2471.5605
18,2023-05-02 08:00:00,2530,2550.011,2488.284,2580.7136,2599.922
19,2023-05-02 09:00:00,2679,2677.5354,2623.213,2716.399,2730.2764
20,2023-05-02 10:00:00,2795,2775.8123,2731.2158,2826.7961,2830.1956
21,2023-05-02 11:00:00,2901,2847.667,2818.9248,2918.5654,2908.3113
22,2023-05-02 12:00:00,3008,2908.5874,2894.5989,3006.1335,2981.9329
23,2023-05-02 13:00:00,3087,2971.3962,2970.834,3114.0938,3071.995
24,2023-05-02 14:00:00,3177,3043.2815,3063.301,3244.3682,3178.8584
25,2023-05-02 15:00:00,3284,3113.7742,3166.9749,3356.5164,3277.0522
26,2023-05-02 16:00:00,3357,3154.3748,3241.2937,3404.3389,3313.2473
27,2023-05-02 17:00:00,3348,3140.3296,3244.582,3379.306,3270.5098
28,2023-05-02 18:00:00,3273,3063.736,3165.9727,3288.579,3163.129
29,2023-05-02 19:00:00,3146,2970.9583,3049.419,3168.238,3078.923
30,2023-05-02 20:00:00,3212,3034.527,3086.3245,3248.7842,3167.286
31,2023-05-02 21:00:00,3269,3113.6614,3160.6157,3346.9102,3208.618
32,2023-05-02 22:00:00,3268,3144.6855,3182.38,3359.2126,3190.7693
33,2023-05-02 23:00:00,3194,3096.5713,3121.3474,3270.3079,3109.2295
