,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
8,2023-05-02 00:00:00,2932,2955.4275,2918.513,2995.5308,2930.023
9,2023-05-02 01:00:00,2785,2818.073,2779.498,2856.8882,2787.6067
10,2023-05-02 02:00:00,2673,2701.4204,2661.4976,2731.4233,2677.1538
11,2023-05-02 03:00:00,2586,2605.9072,2568.223,2627.1494,2584.5107
12,2023-05-02 04:00:00,2496,2536.2136,2496.6306,2553.7454,2514.3682
13,2023-05-02 05:00:00,2448,2504.539,2450.5234,2510.233,2484.7512
14,2023-05-02 06:00:00,2408,2479.0728,2416.3516,2446.3894,2449.1587
15,2023-05-02 07:00:00,2396,2461.8074,2404.912,2459.6545,2448.2642
16,2023-05-02 08:00:00,2530,2557.447,2508.4807,2598.7085,2574.9934
17,2023-05-02 09:00:00,2679,2684.509,2639.8088,2725.8965,2706.54
18,2023-05-02 10:00:00,2795,2780.945,2743.2446,2830.577,2807.9731
19,2023-05-02 11:00:00,2901,2852.4016,2827.3777,2918.502,2887.3674
20,2023-05-02 12:00:00,3008,2913.1362,2900.701,3003.304,2961.9539
21,2023-05-02 13:00:00,3087,2974.4426,2977.6113,3109.0425,3053.4587
22,2023-05-02 14:00:00,3177,3042.0735,3073.1611,3235.7168,3162.7017
23,2023-05-02 15:00:00,3284,3105.4353,3178.0203,3339.0247,3264.166
24,2023-05-02 16:00:00,3357,3138.3577,3248.3801,3376.0178,3304.1753
25,2023-05-02 17:00:00,3348,3118.6318,3244.5796,3343.9702,3264.3752
26,2023-05-02 18:00:00,3273,3039.9111,3159.1008,3242.7432,3158.8364
27,2023-05-02 19:00:00,3146,2960.491,3052.1807,3135.7195,3069.6338
28,2023-05-02 20:00:00,3212,3033.6316,3107.4685,3239.8933,3158.486
29,2023-05-02 21:00:00,3269,3100.0232,3166.932,3331.9941,3205.8987
30,2023-05-02 22:00:00,3268,3124.457,3175.9243,3336.765,3191.9666
31,2023-05-02 23:00:00,3194,3067.4702,3101.6812,3243.3914,3112.0608
