,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
7,2023-05-02 00:00:00,2932,2949.748,2921.5435,2998.9568,2917.9778
8,2023-05-02 01:00:00,2785,2813.6924,2777.798,2860.7349,2777.1243
9,2023-05-02 02:00:00,2673,2698.8054,2657.0735,2735.583,2667.1846
10,2023-05-02 03:00:00,2586,2603.656,2563.023,2630.755,2574.5398
11,2023-05-02 04:00:00,2496,2533.2246,2491.715,2556.161,2506.354
12,2023-05-02 05:00:00,2448,2501.0417,2445.9265,2512.7458,2477.374
13,2023-05-02 06:00:00,2408,2476.4395,2411.3748,2450.1648,2434.5005
14,2023-05-02 07:00:00,2396,2458.1716,2405.3933,2459.8354,2444.1553
15,2023-05-02 08:00:00,2530,2552.7039,2513.7146,2596.2444,2576.4246
16,2023-05-02 09:00:00,2679,2679.7754,2644.325,2722.0256,2705.9663
17,2023-05-02 10:00:00,2795,2777.1726,2746.8027,2825.755,2805.9119
18,2023-05-02 11:00:00,2901,2850.019,2829.6665,2912.6597,2884.781
19,2023-05-02 12:00:00,3008,2911.6716,2902.0134,2994.903,2960.81
20,2023-05-02 13:00:00,3087,2972.7173,2979.2124,3096.0244,3055.3442
21,2023-05-02 14:00:00,3177,3039.0051,3076.7744,3218.7087,3167.0044
22,2023-05-02 15:00:00,3284,3101.1064,3184.6157,3320.3286,3267.0588
23,2023-05-02 16:00:00,3357,3134.4255,3257.2688,3357.6726,3301.1633
24,2023-05-02 17:00:00,3348,3117.3645,3254.3723,3327.2795,3255.8975
25,2023-05-02 18:00:00,3273,3042.4001,3168.5356,3228.6123,3146.4548
26,2023-05-02 19:00:00,3146,2964.2305,3060.1467,3117.7212,3065.933
27,2023-05-02 20:00:00,3212,3036.1343,3114.6775,3215.693,3161.6506
28,2023-05-02 21:00:00,3269,3106.5735,3173.8445,3314.6362,3208.3381
29,2023-05-02 22:00:00,3268,3133.7822,3182.2625,3324.8904,3191.7783
30,2023-05-02 23:00:00,3194,3078.5356,3106.6384,3237.2495,3108.9282
