,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
0,2023-05-02 00:00:00,2932,2990.407,2818.1902,2862.869,2868.2905
1,2023-05-02 01:00:00,2785,2828.503,2758.24,2813.9531,2788.4976
2,2023-05-02 02:00:00,2673,2743.285,2684.1833,2708.773,2669.1277
3,2023-05-02 03:00:00,2586,2644.1694,2586.36,2614.076,2565.6309
4,2023-05-02 04:00:00,2496,2569.1365,2495.0837,2551.2927,2493.9536
5,2023-05-02 05:00:00,2448,2537.3184,2425.8638,2503.5088,2456.364
6,2023-05-02 06:00:00,2408,2511.0107,2401.2224,2433.7832,2396.0579
7,2023-05-02 07:00:00,2396,2473.9382,2400.099,2488.5789,2392.5386
8,2023-05-02 08:00:00,2530,2560.4783,2455.1228,2625.8137,2515.1313
9,2023-05-02 09:00:00,2679,2694.862,2580.2437,2736.9111,2642.209
10,2023-05-02 10:00:00,2795,2800.4873,2690.1785,2828.1143,2742.0383
11,2023-05-02 11:00:00,2901,2883.3264,2768.956,2903.8882,2819.166
12,2023-05-02 12:00:00,3008,2954.9653,2830.7852,2975.7778,2889.1907
13,2023-05-02 13:00:00,3087,3023.374,2895.041,3060.9114,2974.9312
14,2023-05-02 14:00:00,3177,3094.0044,2985.3008,3157.325,3078.1875
15,2023-05-02 15:00:00,3284,3155.8386,3110.5115,3228.1335,3171.6277
16,2023-05-02 16:00:00,3357,3183.057,3231.4658,3240.5186,3203.9185
17,2023-05-02 17:00:00,3348,3156.1238,3284.8872,3194.9932,3162.4734
18,2023-05-02 18:00:00,3273,3068.354,3242.4653,3089.9375,3062.1929
19,2023-05-02 19:00:00,3146,2988.0566,3117.7014,3038.2861,2981.6794
20,2023-05-02 20:00:00,3212,3099.9824,3075.002,3165.7947,3086.729
21,2023-05-02 21:00:00,3269,3212.235,3179.4106,3235.5776,3156.046
22,2023-05-02 22:00:00,3268,3248.874,3234.2463,3218.1516,3155.6765
23,2023-05-02 23:00:00,3194,3175.4858,3211.1392,3114.709,3078.5605
