,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
0,2023-06-27 00:00:00,4991,5031.1626,4877.7383,4924.5337,4863.0522
1,2023-06-27 01:00:00,4762,4787.56,4855.237,4742.1665,4646.289
2,2023-06-27 02:00:00,4591,4606.328,4687.0493,4571.9697,4421.6763
3,2023-06-27 03:00:00,4414,4437.631,4521.1387,4402.436,4238.2866
4,2023-06-27 04:00:00,4266,4284.606,4379.8735,4250.739,4087.8118
5,2023-06-27 05:00:00,4147,4139.3857,4253.6226,4103.0513,3965.0178
6,2023-06-27 06:00:00,3937,3963.9397,4137.125,3971.3787,3872.441
7,2023-06-27 07:00:00,3808,3865.7466,4020.2844,3879.171,3731.101
8,2023-06-27 08:00:00,3934,4010.4492,3938.672,3805.867,3660.8752
9,2023-06-27 09:00:00,4149,4212.6533,3965.24,3916.2915,3786.0598
10,2023-06-27 10:00:00,4328,4374.967,4076.9602,4106.287,3977.0574
11,2023-06-27 11:00:00,4493,4535.663,4230.0664,4280.86,4153.666
12,2023-06-27 12:00:00,4709,4728.363,4422.531,4446.06,4318.035
13,2023-06-27 13:00:00,4948,4966.3643,4658.943,4627.082,4493.677
14,2023-06-27 14:00:00,5233,5207.7407,4908.414,4840.4023,4696.606
15,2023-06-27 15:00:00,5429,5364.241,5096.2393,5048.7114,4906.4287
16,2023-06-27 16:00:00,5516,5403.7173,5172.9854,5192.0,5051.0234
17,2023-06-27 17:00:00,5494,5337.5366,5159.472,5247.4062,5102.0103
18,2023-06-27 18:00:00,5326,5180.3213,5106.884,5206.616,5055.5645
19,2023-06-27 19:00:00,5045,4974.585,5059.0933,5057.622,4895.2534
20,2023-06-27 20:00:00,4965,4860.3813,5058.918,4861.338,4674.212
21,2023-06-27 21:00:00,5125,5002.311,5088.907,4838.1304,4641.4204
22,2023-06-27 22:00:00,5187,5105.1514,5037.567,5014.729,4817.0425
23,2023-06-27 23:00:00,5147,5016.255,4924.9785,5076.4976,4904.6284
