,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
2,2022-12-12 00:00:00,2096,2104.504,2095.8416,2104.616,2080.8853
3,2022-12-12 01:00:00,2028,2017.7352,2014.6312,2025.6334,2020.5321
4,2022-12-12 02:00:00,1956,1953.4237,1955.002,1968.6395,1969.5258
5,2022-12-12 03:00:00,1910,1915.524,1918.7314,1934.3613,1932.9952
6,2022-12-12 04:00:00,1887,1899.5741,1899.6326,1919.705,1912.9653
7,2022-12-12 05:00:00,1925,1908.3281,1914.8157,1931.9835,1927.6449
8,2022-12-12 06:00:00,1969,1957.4155,1976.9303,1984.0552,1994.2585
9,2022-12-12 07:00:00,2044,2035.7699,2046.213,2056.775,2066.0251
10,2022-12-12 08:00:00,2106,2106.1191,2114.2258,2122.7778,2137.8838
11,2022-12-12 09:00:00,2173,2193.1968,2204.4236,2212.8418,2229.0618
12,2022-12-12 10:00:00,2226,2273.2808,2282.4387,2286.959,2291.3462
13,2022-12-12 11:00:00,2293,2326.8782,2332.113,2340.0635,2333.0579
14,2022-12-12 12:00:00,2325,2358.877,2359.421,2370.521,2360.1826
15,2022-12-12 13:00:00,2350,2376.6948,2374.9333,2383.774,2376.3
16,2022-12-12 14:00:00,2383,2391.1277,2390.2488,2396.3137,2393.8806
17,2022-12-12 15:00:00,2408,2412.324,2409.6492,2411.1008,2416.328
18,2022-12-12 16:00:00,2414,2436.0947,2419.571,2413.5452,2424.818
19,2022-12-12 17:00:00,2424,2443.153,2416.8027,2404.814,2418.433
20,2022-12-12 18:00:00,2450,2472.374,2466.3972,2457.4795,2462.4976
21,2022-12-12 19:00:00,2511,2534.2964,2521.994,2510.3213,2510.7065
22,2022-12-12 20:00:00,2481,2513.325,2490.8328,2488.8154,2496.3638
23,2022-12-12 21:00:00,2483,2485.2275,2443.2517,2451.1917,2464.3665
24,2022-12-12 22:00:00,2403,2419.0742,2373.3633,2382.753,2385.3723
25,2022-12-12 23:00:00,2310,2326.1653,2285.8376,2292.1216,2291.7434
