,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
0,2022-12-12 00:00:00,2096,2083.8438,2076.1392,2087.0398,2089.3162
1,2022-12-12 01:00:00,2028,2007.8323,2010.7299,2030.4713,2028.2742
2,2022-12-12 02:00:00,1956,1958.875,1954.4246,1967.5747,1973.2902
3,2022-12-12 03:00:00,1910,1911.4777,1915.9512,1935.0208,1937.037
4,2022-12-12 04:00:00,1887,1896.057,1898.4503,1919.5138,1914.2784
5,2022-12-12 05:00:00,1925,1907.6794,1908.3574,1930.1694,1927.9834
6,2022-12-12 06:00:00,1969,1959.1289,1962.8118,1977.4662,1994.0156
7,2022-12-12 07:00:00,2044,2037.6306,2033.1248,2044.0647,2065.6328
8,2022-12-12 08:00:00,2106,2106.5183,2099.346,2109.3179,2135.2563
9,2022-12-12 09:00:00,2173,2188.1511,2190.8562,2202.8464,2225.2537
10,2022-12-12 10:00:00,2226,2265.7605,2275.788,2280.2236,2287.3457
11,2022-12-12 11:00:00,2293,2318.989,2330.3213,2335.8987,2328.7224
12,2022-12-12 12:00:00,2325,2351.014,2359.5366,2368.507,2355.6135
13,2022-12-12 13:00:00,2350,2368.962,2374.9197,2382.7402,2371.7925
14,2022-12-12 14:00:00,2383,2383.66,2389.622,2394.5022,2389.819
15,2022-12-12 15:00:00,2408,2404.244,2409.666,2408.782,2412.1614
16,2022-12-12 16:00:00,2414,2425.434,2421.0684,2412.2334,2419.934
17,2022-12-12 17:00:00,2424,2433.289,2415.707,2402.7803,2413.017
18,2022-12-12 18:00:00,2450,2473.4949,2456.8281,2447.47,2457.5784
19,2022-12-12 19:00:00,2511,2523.705,2522.35,2505.8374,2506.8037
20,2022-12-12 20:00:00,2481,2501.167,2493.7488,2486.5332,2491.5205
21,2022-12-12 21:00:00,2483,2467.865,2447.9495,2451.2878,2459.1943
22,2022-12-12 22:00:00,2403,2395.7898,2381.0083,2386.1572,2379.191
23,2022-12-12 23:00:00,2310,2301.699,2295.8252,2297.6228,2284.725
