,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
10,2022-11-19 00:00:00,2234,2252.0847,2246.537,2270.7815,2254.291
11,2022-11-19 01:00:00,2146,2171.5334,2165.0552,2190.0637,2174.9175
12,2022-11-19 02:00:00,2091,2106.8608,2096.8188,2125.6428,2112.6665
13,2022-11-19 03:00:00,2043,2056.9775,2046.3104,2076.6233,2067.1716
14,2022-11-19 04:00:00,1998,2026.6218,2018.1636,2047.9166,2037.3716
15,2022-11-19 05:00:00,2002,2024.4717,2015.1846,2050.2576,2030.24
16,2022-11-19 06:00:00,2041,2039.9308,2030.51,2059.7715,2052.6213
17,2022-11-19 07:00:00,2054,2053.2798,2053.2256,2066.0386,2066.5496
18,2022-11-19 08:00:00,2119,2117.64,2098.1855,2147.4714,2119.21
19,2022-11-19 09:00:00,2206,2214.7722,2172.0977,2233.1414,2213.6262
20,2022-11-19 10:00:00,2242,2287.4844,2242.7715,2296.2932,2286.3882
21,2022-11-19 11:00:00,2290,2334.25,2295.9624,2341.4028,2335.7637
22,2022-11-19 12:00:00,2329,2362.1882,2330.603,2369.2146,2364.3374
23,2022-11-19 13:00:00,2329,2378.4038,2346.465,2384.6538,2377.6775
24,2022-11-19 14:00:00,2352,2387.1855,2350.8943,2392.512,2385.2393
25,2022-11-19 15:00:00,2338,2388.4177,2353.2607,2394.8066,2389.1812
26,2022-11-19 16:00:00,2364,2381.246,2351.1782,2389.0034,2384.5708
27,2022-11-19 17:00:00,2353,2378.7603,2342.5422,2377.885,2373.2905
28,2022-11-19 18:00:00,2405,2443.8816,2377.8438,2443.5356,2417.986
29,2022-11-19 19:00:00,2446,2472.4316,2446.2434,2477.9822,2462.2817
30,2022-11-19 20:00:00,2380,2426.9404,2415.746,2426.9634,2426.6711
31,2022-11-19 21:00:00,2333,2379.6155,2375.7185,2386.156,2386.0078
32,2022-11-19 22:00:00,2277,2319.8787,2317.6284,2334.4885,2324.365
33,2022-11-19 23:00:00,2217,2245.9497,2242.4255,2259.4927,2252.1416
