,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
7,2022-11-19 00:00:00,2234,2265.6619,2248.376,2284.5454,2263.305
8,2022-11-19 01:00:00,2146,2185.0012,2166.2917,2202.2126,2182.1152
9,2022-11-19 02:00:00,2091,2120.1675,2097.9077,2136.12,2117.7026
10,2022-11-19 03:00:00,2043,2070.2954,2047.1786,2085.893,2070.5122
11,2022-11-19 04:00:00,1998,2039.9053,2018.6349,2055.6772,2039.2509
12,2022-11-19 05:00:00,2002,2037.4843,2015.1024,2055.9187,2030.2902
13,2022-11-19 06:00:00,2041,2052.434,2030.756,2064.8477,2051.265
14,2022-11-19 07:00:00,2054,2062.976,2057.107,2068.2102,2064.997
15,2022-11-19 08:00:00,2119,2121.7637,2105.0369,2146.1252,2113.4
16,2022-11-19 09:00:00,2206,2219.2368,2175.4287,2232.14,2208.0046
17,2022-11-19 10:00:00,2242,2295.3364,2242.546,2296.1733,2282.378
18,2022-11-19 11:00:00,2290,2345.1196,2294.8025,2342.6812,2333.0044
19,2022-11-19 12:00:00,2329,2374.8953,2329.6558,2372.306,2362.595
20,2022-11-19 13:00:00,2329,2391.4998,2346.3247,2389.352,2376.3745
21,2022-11-19 14:00:00,2352,2399.7585,2351.6284,2398.167,2383.8948
22,2022-11-19 15:00:00,2338,2400.3687,2354.4038,2400.5928,2387.928
23,2022-11-19 16:00:00,2364,2392.6821,2352.6138,2394.6836,2384.0383
24,2022-11-19 17:00:00,2353,2387.718,2345.3953,2383.8105,2373.6084
25,2022-11-19 18:00:00,2405,2441.967,2383.1865,2447.9976,2416.3125
26,2022-11-19 19:00:00,2446,2480.8872,2448.7712,2482.2715,2463.4087
27,2022-11-19 20:00:00,2380,2437.7046,2416.389,2430.2732,2428.5042
28,2022-11-19 21:00:00,2333,2390.2395,2373.6865,2388.6213,2388.4282
29,2022-11-19 22:00:00,2277,2331.6042,2314.1047,2338.0432,2326.9832
30,2022-11-19 23:00:00,2217,2258.6548,2238.4456,2264.9055,2254.396
