,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
5,2023-01-30 00:00:00,2118,2120.2175,2110.6108,2100.4763,2110.1052
6,2023-01-30 01:00:00,2037,2047.195,2037.1416,2025.0327,2036.5306
7,2023-01-30 02:00:00,1980,1996.3562,1982.0994,1970.9756,1985.2323
8,2023-01-30 03:00:00,1949,1962.7247,1945.6396,1932.3323,1945.9563
9,2023-01-30 04:00:00,1919,1942.3313,1932.5922,1914.7295,1927.1448
10,2023-01-30 05:00:00,1938,1952.4237,1953.7379,1931.2971,1938.8676
11,2023-01-30 06:00:00,2027,2022.0267,2011.4355,1982.9761,1996.057
12,2023-01-30 07:00:00,2130,2098.956,2085.0894,2058.4905,2072.754
13,2023-01-30 08:00:00,2194,2165.9404,2157.7998,2144.4736,2142.0093
14,2023-01-30 09:00:00,2288,2251.103,2234.6567,2232.1616,2238.1118
15,2023-01-30 10:00:00,2300,2319.6772,2300.9019,2308.7534,2301.185
16,2023-01-30 11:00:00,2315,2362.395,2344.3755,2362.676,2340.3135
17,2023-01-30 12:00:00,2359,2384.936,2368.3955,2394.792,2361.4111
18,2023-01-30 13:00:00,2337,2394.813,2381.9985,2411.9912,2369.3425
19,2023-01-30 14:00:00,2331,2403.975,2394.889,2423.2478,2375.0298
20,2023-01-30 15:00:00,2343,2418.413,2409.4165,2435.855,2390.6045
21,2023-01-30 16:00:00,2395,2429.3096,2415.9373,2445.654,2409.7412
22,2023-01-30 17:00:00,2410,2427.4265,2404.4229,2442.0132,2404.572
23,2023-01-30 18:00:00,2415,2451.6914,2423.8813,2449.0964,2394.7266
24,2023-01-30 19:00:00,2541,2544.2117,2525.6814,2523.0925,2497.0688
25,2023-01-30 20:00:00,2568,2554.5156,2512.577,2534.7485,2522.0583
26,2023-01-30 21:00:00,2554,2540.1074,2482.0364,2502.6108,2488.895
27,2023-01-30 22:00:00,2500,2461.8926,2407.0332,2435.9292,2415.3142
28,2023-01-30 23:00:00,2373,2355.521,2304.492,2334.5193,2319.175
