,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
10,2023-01-30 00:00:00,2118,2117.4849,2120.453,2105.4436,2121.3613
11,2023-01-30 01:00:00,2037,2040.9857,2045.6682,2029.1726,2045.9634
12,2023-01-30 02:00:00,1980,1987.2267,1989.4087,1973.3629,1994.5903
13,2023-01-30 03:00:00,1949,1952.7665,1951.3054,1933.1434,1955.3876
14,2023-01-30 04:00:00,1919,1936.9513,1935.1212,1915.8378,1936.4019
15,2023-01-30 05:00:00,1938,1960.6105,1951.1371,1933.8542,1946.4507
16,2023-01-30 06:00:00,2027,2037.7638,2003.888,1984.3274,2000.1783
17,2023-01-30 07:00:00,2130,2112.0972,2076.2354,2055.19,2076.1023
18,2023-01-30 08:00:00,2194,2186.2627,2149.3232,2139.3906,2146.4258
19,2023-01-30 09:00:00,2288,2265.8403,2226.1768,2230.5422,2240.9763
20,2023-01-30 10:00:00,2300,2323.7593,2294.6108,2309.439,2302.3684
21,2023-01-30 11:00:00,2315,2359.146,2341.243,2362.887,2341.9175
22,2023-01-30 12:00:00,2359,2375.9395,2368.2642,2394.3052,2364.4336
23,2023-01-30 13:00:00,2337,2383.1445,2384.4297,2411.651,2373.8171
24,2023-01-30 14:00:00,2331,2392.8657,2399.804,2423.996,2381.6167
25,2023-01-30 15:00:00,2343,2407.0874,2417.463,2437.7158,2400.1033
26,2023-01-30 16:00:00,2395,2415.0652,2427.5652,2446.5588,2420.879
27,2023-01-30 17:00:00,2410,2412.6853,2417.2573,2438.804,2414.3938
28,2023-01-30 18:00:00,2415,2456.3398,2426.5925,2441.448,2405.5833
29,2023-01-30 19:00:00,2541,2533.8076,2529.9348,2516.7554,2507.14
30,2023-01-30 20:00:00,2568,2533.8557,2517.2341,2527.215,2527.5564
31,2023-01-30 21:00:00,2554,2511.1611,2487.3542,2494.3877,2493.9548
32,2023-01-30 22:00:00,2500,2427.6912,2416.5073,2427.932,2419.0034
33,2023-01-30 23:00:00,2373,2320.4841,2315.5647,2328.0737,2322.4163
