,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
12,2023-02-17 00:00:00,2272,2266.5051,2259.8257,2241.8555,2272.4565
13,2023-02-17 01:00:00,2176,2181.1274,2177.1045,2151.3926,2187.6296
14,2023-02-17 02:00:00,2100,2117.9502,2114.4226,2085.9106,2125.607
15,2023-02-17 03:00:00,2062,2077.4365,2073.602,2041.9762,2082.7273
16,2023-02-17 04:00:00,2044,2058.1765,2055.283,2020.437,2060.653
17,2023-02-17 05:00:00,2066,2070.4436,2064.103,2029.8525,2066.8147
18,2023-02-17 06:00:00,2134,2129.1838,2099.665,2077.4294,2112.274
19,2023-02-17 07:00:00,2223,2203.4617,2135.4238,2136.5664,2166.086
20,2023-02-17 08:00:00,2251,2264.1472,2190.8984,2198.4407,2226.079
21,2023-02-17 09:00:00,2310,2323.4424,2270.4688,2264.3157,2299.7898
22,2023-02-17 10:00:00,2355,2370.1865,2317.028,2313.957,2346.334
23,2023-02-17 11:00:00,2371,2396.323,2339.1672,2345.1428,2371.51
24,2023-02-17 12:00:00,2383,2405.8225,2354.475,2363.3828,2382.9146
25,2023-02-17 13:00:00,2384,2408.213,2367.052,2376.399,2386.0767
26,2023-02-17 14:00:00,2394,2412.8909,2378.7095,2391.7085,2392.75
27,2023-02-17 15:00:00,2395,2423.8801,2391.6775,2410.596,2411.951
28,2023-02-17 16:00:00,2374,2434.1787,2396.7188,2423.6836,2424.6396
29,2023-02-17 17:00:00,2406,2424.2417,2380.4185,2416.4136,2411.9316
30,2023-02-17 18:00:00,2422,2408.4875,2382.2576,2394.1191,2402.909
31,2023-02-17 19:00:00,2500,2488.1416,2473.1091,2447.5007,2485.6213
32,2023-02-17 20:00:00,2524,2540.167,2479.3206,2504.4412,2499.779
33,2023-02-17 21:00:00,2497,2521.8997,2445.0815,2480.6462,2474.6267
34,2023-02-17 22:00:00,2433,2453.7075,2385.7373,2427.5276,2411.813
35,2023-02-17 23:00:00,2349,2359.2783,2298.5042,2343.9202,2325.618
