,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
7,2022-10-22 00:00:00,3653,3662.001,3693.7107,3706.8848,3637.1406
8,2022-10-22 01:00:00,3498,3504.8704,3556.2788,3558.82,3496.8936
9,2022-10-22 02:00:00,3337,3350.403,3416.331,3415.1775,3358.7766
10,2022-10-22 03:00:00,3199,3206.8171,3285.2605,3282.0908,3228.5735
11,2022-10-22 04:00:00,3079,3085.616,3171.7932,3162.2,3120.1394
12,2022-10-22 05:00:00,2991,2997.3997,3074.9778,3075.7607,3033.4983
13,2022-10-22 06:00:00,2919,2916.4219,2969.4663,2997.0518,2949.3262
14,2022-10-22 07:00:00,2837,2828.3003,2890.1577,2886.225,2846.5115
15,2022-10-22 08:00:00,2844,2874.468,2963.839,2909.4314,2881.527
16,2022-10-22 09:00:00,2931,3006.9268,3119.149,3043.5938,3024.4663
17,2022-10-22 10:00:00,3056,3138.9412,3268.4363,3179.1438,3163.7712
18,2022-10-22 11:00:00,3178,3266.15,3405.1953,3308.4644,3292.9666
19,2022-10-22 12:00:00,3320,3398.7595,3544.3457,3443.2354,3417.7314
20,2022-10-22 13:00:00,3469,3546.2144,3702.4604,3591.544,3546.8032
21,2022-10-22 14:00:00,3606,3704.75,3866.2017,3746.6995,3681.6003
22,2022-10-22 15:00:00,3702,3830.649,3978.4475,3872.115,3792.5679
23,2022-10-22 16:00:00,3744,3875.5288,3991.7034,3916.9512,3833.4016
24,2022-10-22 17:00:00,3689,3824.3171,3905.33,3862.913,3783.1997
25,2022-10-22 18:00:00,3666,3735.208,3822.6504,3768.5532,3675.1028
26,2022-10-22 19:00:00,3723,3772.802,3870.3906,3811.081,3697.921
27,2022-10-22 20:00:00,3758,3770.2012,3897.7122,3842.6157,3737.1982
28,2022-10-22 21:00:00,3750,3766.1777,3911.6187,3845.5159,3730.0408
29,2022-10-22 22:00:00,3706,3729.7793,3865.1978,3813.9458,3692.529
30,2022-10-22 23:00:00,3600,3646.1975,3773.4692,3733.3892,3630.2136
