,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
5,2023-01-16 00:00:00,2088,2094.767,2082.9092,2084.9792,2086.935
6,2023-01-16 01:00:00,1995,2019.1185,2006.7522,2008.1912,2015.0215
7,2023-01-16 02:00:00,1976,1968.2328,1949.3115,1952.7806,1962.0752
8,2023-01-16 03:00:00,1931,1935.4852,1911.3695,1912.7181,1921.8226
9,2023-01-16 04:00:00,1904,1915.2655,1897.4227,1891.7783,1903.009
10,2023-01-16 05:00:00,1932,1925.2083,1919.1646,1905.1987,1917.2755
11,2023-01-16 06:00:00,1997,1996.969,1980.8036,1958.1515,1979.6619
12,2023-01-16 07:00:00,2086,2076.1223,2061.5435,2037.2375,2058.7446
13,2023-01-16 08:00:00,2165,2145.8066,2137.3086,2123.844,2123.0505
14,2023-01-16 09:00:00,2227,2236.6467,2212.069,2209.7095,2214.2886
15,2023-01-16 10:00:00,2272,2309.8083,2279.0864,2286.455,2277.4104
16,2023-01-16 11:00:00,2310,2356.2454,2325.4111,2342.7434,2317.7822
17,2023-01-16 12:00:00,2352,2382.6516,2352.3918,2376.9473,2340.5027
18,2023-01-16 13:00:00,2358,2397.3137,2368.22,2394.8408,2349.9646
19,2023-01-16 14:00:00,2380,2412.525,2382.888,2405.06,2357.4016
20,2023-01-16 15:00:00,2403,2431.6855,2399.8708,2415.17,2374.7397
21,2023-01-16 16:00:00,2464,2441.926,2409.6375,2422.6475,2391.5847
22,2023-01-16 17:00:00,2471,2431.4492,2400.4402,2418.1357,2379.446
23,2023-01-16 18:00:00,2481,2442.442,2418.034,2419.494,2384.0203
24,2023-01-16 19:00:00,2548,2535.0408,2514.3362,2486.452,2476.7437
25,2023-01-16 20:00:00,2555,2540.7798,2496.8835,2506.4172,2479.612
26,2023-01-16 21:00:00,2527,2520.6619,2465.176,2471.5903,2449.1104
27,2023-01-16 22:00:00,2459,2439.1738,2390.788,2406.995,2376.233
28,2023-01-16 23:00:00,2360,2331.4077,2287.7637,2309.1245,2278.8127
