,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
10,2023-01-16 00:00:00,2088,2092.3848,2085.9036,2081.8652,2081.062
11,2023-01-16 01:00:00,1995,2012.4116,2010.7787,2004.7814,2005.1777
12,2023-01-16 02:00:00,1976,1957.3687,1953.1019,1948.2969,1952.4087
13,2023-01-16 03:00:00,1931,1922.5984,1913.5692,1907.2921,1912.1309
14,2023-01-16 04:00:00,1904,1904.6836,1895.5415,1885.8849,1893.0038
15,2023-01-16 05:00:00,1932,1921.1764,1910.0686,1899.7722,1905.4686
16,2023-01-16 06:00:00,1997,1993.9268,1964.0054,1952.0529,1965.1051
17,2023-01-16 07:00:00,2086,2071.6643,2041.0187,2027.0385,2046.8038
18,2023-01-16 08:00:00,2165,2148.1274,2116.8447,2110.35,2112.135
19,2023-01-16 09:00:00,2227,2235.6445,2193.5916,2198.3657,2202.7234
20,2023-01-16 10:00:00,2272,2302.7712,2264.743,2278.5034,2265.3943
21,2023-01-16 11:00:00,2310,2345.976,2315.3452,2335.7195,2307.6016
22,2023-01-16 12:00:00,2352,2369.6704,2345.7727,2369.8354,2332.857
23,2023-01-16 13:00:00,2358,2382.3186,2364.0994,2387.8528,2344.2273
24,2023-01-16 14:00:00,2380,2396.0364,2380.7832,2398.702,2353.2861
25,2023-01-16 15:00:00,2403,2413.4104,2400.2527,2409.4788,2372.6536
26,2023-01-16 16:00:00,2464,2422.4883,2413.1165,2416.2424,2390.849
27,2023-01-16 17:00:00,2471,2413.7385,2404.9114,2408.4028,2378.19
28,2023-01-16 18:00:00,2481,2430.6958,2411.5571,2404.7676,2379.6667
29,2023-01-16 19:00:00,2548,2518.0144,2510.4768,2472.7476,2469.18
30,2023-01-16 20:00:00,2555,2519.7446,2495.203,2493.7683,2472.6333
31,2023-01-16 21:00:00,2527,2499.9077,2464.7437,2458.7908,2443.2654
32,2023-01-16 22:00:00,2459,2420.4495,2395.7417,2395.3638,2370.0005
33,2023-01-16 23:00:00,2360,2313.0225,2295.16,2299.8552,2272.0476
