,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
5,2023-06-22 00:00:00,4910,4796.2285,4952.552,4726.2866,4766.388
6,2023-06-22 01:00:00,4707,4600.354,4791.433,4506.39,4559.2925
7,2023-06-22 02:00:00,4518,4427.4697,4610.3257,4310.057,4375.067
8,2023-06-22 03:00:00,4351,4273.457,4436.6523,4137.3887,4199.7896
9,2023-06-22 04:00:00,4178,4137.101,4282.6265,3976.6597,4051.6182
10,2023-06-22 05:00:00,4025,4011.6387,4148.585,3828.9812,3902.7905
11,2023-06-22 06:00:00,3788,3841.0022,3997.8003,3676.9749,3706.7178
12,2023-06-22 07:00:00,3651,3751.7449,3833.5312,3630.1265,3706.541
13,2023-06-22 08:00:00,3754,3898.8726,3861.4534,3811.2375,3875.3147
14,2023-06-22 09:00:00,4006,4098.8086,4007.6392,4005.4014,4036.9055
15,2023-06-22 10:00:00,4193,4263.3706,4168.267,4171.386,4183.559
16,2023-06-22 11:00:00,4389,4422.511,4342.1777,4328.1,4349.237
17,2023-06-22 12:00:00,4610,4612.52,4539.192,4507.7275,4550.6333
18,2023-06-22 13:00:00,4851,4857.235,4760.606,4736.65,4790.4443
19,2023-06-22 14:00:00,5133,5106.0674,4975.1553,4971.902,5007.816
20,2023-06-22 15:00:00,5334,5256.396,5131.9893,5129.818,5118.0747
21,2023-06-22 16:00:00,5415,5287.4395,5200.17,5172.689,5112.1035
22,2023-06-22 17:00:00,5370,5226.129,5172.6997,5099.437,5005.307
23,2023-06-22 18:00:00,5186,5082.409,5054.9756,4914.845,4810.132
24,2023-06-22 19:00:00,4923,4879.45,4868.709,4693.0825,4612.0957
25,2023-06-22 20:00:00,4866,4785.2715,4719.055,4656.2793,4633.6226
26,2023-06-22 21:00:00,5027,4914.112,4742.5693,4860.751,4781.815
27,2023-06-22 22:00:00,5103,4966.944,4748.604,4935.8994,4817.304
28,2023-06-22 23:00:00,5071,4881.955,4679.91,4845.169,4726.2783
