,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
10,2023-06-22 00:00:00,4910,4753.6006,4844.951,4589.1826,4732.22
11,2023-06-22 01:00:00,4707,4569.5874,4663.2812,4388.668,4556.4526
12,2023-06-22 02:00:00,4518,4395.386,4482.355,4216.9604,4393.8203
13,2023-06-22 03:00:00,4351,4237.618,4319.7896,4067.518,4234.1167
14,2023-06-22 04:00:00,4178,4101.7373,4183.2085,3928.409,4095.8699
15,2023-06-22 05:00:00,4025,3981.7546,4068.8518,3797.753,3935.105
16,2023-06-22 06:00:00,3788,3823.785,3932.503,3628.3484,3752.561
17,2023-06-22 07:00:00,3651,3764.2437,3792.7676,3612.4812,3797.8064
18,2023-06-22 08:00:00,3754,3908.065,3847.9717,3799.2344,3962.979
19,2023-06-22 09:00:00,4006,4089.002,4001.742,3985.1387,4113.8037
20,2023-06-22 10:00:00,4193,4247.579,4161.163,4145.299,4258.4243
21,2023-06-22 11:00:00,4389,4411.504,4328.89,4300.6743,4428.41
22,2023-06-22 12:00:00,4610,4606.2236,4515.5566,4488.237,4634.8613
23,2023-06-22 13:00:00,4851,4838.2334,4724.3413,4732.2183,4873.572
24,2023-06-22 14:00:00,5133,5049.3887,4930.654,4972.8003,5066.809
25,2023-06-22 15:00:00,5334,5162.5566,5088.495,5118.106,5146.6455
26,2023-06-22 16:00:00,5415,5170.1143,5163.812,5137.9277,5116.4727
27,2023-06-22 17:00:00,5370,5091.161,5145.1714,5037.706,4989.521
28,2023-06-22 18:00:00,5186,4936.9536,5035.9536,4832.963,4787.371
29,2023-06-22 19:00:00,4923,4753.882,4852.6343,4618.9434,4619.23
30,2023-06-22 20:00:00,4866,4719.7046,4666.6074,4636.213,4699.6304
31,2023-06-22 21:00:00,5027,4854.92,4633.8237,4827.4653,4824.035
32,2023-06-22 22:00:00,5103,4880.5015,4648.802,4870.6797,4828.339
33,2023-06-22 23:00:00,5071,4787.8535,4597.23,4770.623,4719.6177
