,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
12,2023-05-18 00:00:00,3519,2083.509,2075.4717,2087.1077,2078.9595
13,2023-05-18 01:00:00,3361,2004.666,1999.9635,2012.2258,2011.5288
14,2023-05-18 02:00:00,3200,1951.5562,1944.8508,1959.6024,1963.7827
15,2023-05-18 03:00:00,3086,1920.494,1909.983,1927.1227,1927.3108
16,2023-05-18 04:00:00,2978,1909.4448,1895.6119,1916.0992,1912.6604
17,2023-05-18 05:00:00,2902,1929.3488,1913.7874,1937.4392,1930.1462
18,2023-05-18 06:00:00,2830,1996.3584,1972.8596,1996.3733,1996.572
19,2023-05-18 07:00:00,2751,2077.765,2038.653,2066.083,2075.7517
20,2023-05-18 08:00:00,2827,2152.931,2112.0488,2153.2563,2158.8284
21,2023-05-18 09:00:00,3029,2240.6555,2209.7102,2246.6477,2256.7664
22,2023-05-18 10:00:00,3168,2310.6816,2280.064,2314.8223,2322.7927
23,2023-05-18 11:00:00,3290,2356.9775,2323.6519,2356.0415,2365.0422
24,2023-05-18 12:00:00,3423,2383.3384,2354.1858,2378.289,2388.5776
25,2023-05-18 13:00:00,3509,2398.259,2376.293,2391.1887,2401.347
26,2023-05-18 14:00:00,3657,2413.1035,2394.612,2403.5017,2414.2393
27,2023-05-18 15:00:00,3794,2432.02,2413.4067,2417.0332,2429.946
28,2023-05-18 16:00:00,3857,2442.424,2424.602,2422.3809,2438.3022
29,2023-05-18 17:00:00,3820,2426.5378,2412.8923,2405.7903,2427.6636
30,2023-05-18 18:00:00,3665,2409.7808,2411.3623,2381.1733,2429.0361
31,2023-05-18 19:00:00,3478,2488.5483,2490.2515,2453.9197,2496.9568
32,2023-05-18 20:00:00,3529,2517.21,2498.516,2496.953,2499.6665
33,2023-05-18 21:00:00,3613,2487.9495,2461.6592,2472.664,2471.2073
34,2023-05-18 22:00:00,3631,2411.7358,2394.8352,2403.9744,2398.052
35,2023-05-18 23:00:00,3597,2311.184,2299.5774,2297.7427,2304.938
