,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
3,2023-05-18 00:00:00,3519,3435.9595,3446.4683,3452.0403,3455.793
4,2023-05-18 01:00:00,3361,3281.225,3267.539,3282.3342,3298.132
5,2023-05-18 02:00:00,3200,3139.3147,3104.4465,3131.5684,3152.9736
6,2023-05-18 03:00:00,3086,3008.4263,2970.8743,2995.069,3030.7844
7,2023-05-18 04:00:00,2978,2897.4373,2868.1802,2880.2417,2929.5066
8,2023-05-18 05:00:00,2902,2819.9385,2790.6682,2803.8855,2857.3726
9,2023-05-18 06:00:00,2830,2744.1636,2704.915,2730.6626,2765.3086
10,2023-05-18 07:00:00,2751,2683.4238,2663.2944,2687.4656,2720.8538
11,2023-05-18 08:00:00,2827,2796.5378,2775.693,2805.4407,2844.3894
12,2023-05-18 09:00:00,3029,2953.6912,2905.4067,2943.08,2991.0332
13,2023-05-18 10:00:00,3168,3077.563,3009.942,3049.7288,3103.0618
14,2023-05-18 11:00:00,3290,3181.5518,3099.6086,3140.2153,3200.8394
15,2023-05-18 12:00:00,3423,3296.1738,3197.4927,3239.442,3299.5554
16,2023-05-18 13:00:00,3509,3451.2668,3321.4548,3369.3037,3414.0972
17,2023-05-18 14:00:00,3657,3636.1792,3465.7773,3525.6692,3554.381
18,2023-05-18 15:00:00,3794,3777.191,3592.996,3668.6816,3675.3862
19,2023-05-18 16:00:00,3857,3832.4207,3650.9949,3730.616,3722.775
20,2023-05-18 17:00:00,3820,3796.0146,3611.9285,3688.9385,3684.4895
21,2023-05-18 18:00:00,3665,3656.25,3486.7375,3561.1028,3549.6182
22,2023-05-18 19:00:00,3478,3503.9163,3356.4106,3402.9375,3403.3674
23,2023-05-18 20:00:00,3529,3574.37,3422.1245,3423.9949,3453.357
24,2023-05-18 21:00:00,3613,3673.7656,3536.2405,3515.1858,3561.4631
25,2023-05-18 22:00:00,3631,3682.4832,3565.781,3540.8545,3582.4355
26,2023-05-18 23:00:00,3597,3599.803,3493.1294,3476.6187,3515.4365
