,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
4,2023-05-18 00:00:00,3519,3436.8428,3432.511,3406.5303,3442.5623
5,2023-05-18 01:00:00,3361,3284.5994,3255.267,3242.4932,3283.335
6,2023-05-18 02:00:00,3200,3144.282,3096.0764,3096.2937,3137.5137
7,2023-05-18 03:00:00,3086,3013.7966,2965.6792,2964.0063,3015.183
8,2023-05-18 04:00:00,2978,2902.7883,2864.571,2853.327,2913.4985
9,2023-05-18 05:00:00,2902,2823.0327,2787.3281,2781.0432,2840.7783
10,2023-05-18 06:00:00,2830,2741.9102,2702.423,2709.876,2750.821
11,2023-05-18 07:00:00,2751,2680.274,2667.6191,2672.8066,2706.9434
12,2023-05-18 08:00:00,2827,2791.767,2780.653,2793.2446,2829.6003
13,2023-05-18 09:00:00,3029,2948.785,2907.88,2928.114,2976.441
14,2023-05-18 10:00:00,3168,3073.954,3011.4304,3033.14,3088.9546
15,2023-05-18 11:00:00,3290,3178.398,3102.2278,3123.414,3187.2087
16,2023-05-18 12:00:00,3423,3293.4185,3202.7886,3223.1775,3286.3223
17,2023-05-18 13:00:00,3509,3450.2222,3329.7253,3352.9683,3401.3862
18,2023-05-18 14:00:00,3657,3636.1487,3475.8528,3507.649,3542.5386
19,2023-05-18 15:00:00,3794,3775.0544,3602.516,3647.938,3664.0876
20,2023-05-18 16:00:00,3857,3825.161,3657.487,3707.4216,3711.5056
21,2023-05-18 17:00:00,3820,3782.4763,3614.1562,3664.3364,3673.1707
22,2023-05-18 18:00:00,3665,3636.5122,3485.0164,3536.3772,3538.339
23,2023-05-18 19:00:00,3478,3487.6423,3356.0068,3383.172,3394.4797
24,2023-05-18 20:00:00,3529,3562.9397,3428.0078,3412.2937,3449.1187
25,2023-05-18 21:00:00,3613,3659.5325,3537.015,3496.8062,3553.854
26,2023-05-18 22:00:00,3631,3666.6025,3561.5454,3518.7622,3572.5203
27,2023-05-18 23:00:00,3597,3584.0723,3484.0396,3452.3982,3504.6172
