,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
10,2023-05-20 00:00:00,3383,3360.0083,3296.4956,3291.1257,3404.503
11,2023-05-20 01:00:00,3237,3221.416,3167.6108,3149.7766,3268.2249
12,2023-05-20 02:00:00,3102,3084.5513,3041.6401,3016.4517,3128.2852
13,2023-05-20 03:00:00,2975,2957.7854,2931.9575,2895.0913,3001.7197
14,2023-05-20 04:00:00,2860,2848.3987,2839.9294,2797.8972,2891.8403
15,2023-05-20 05:00:00,2787,2763.7185,2758.3877,2728.021,2804.55
16,2023-05-20 06:00:00,2682,2672.5881,2676.3064,2628.3374,2694.8237
17,2023-05-20 07:00:00,2628,2608.6572,2647.0522,2612.451,2634.7712
18,2023-05-20 08:00:00,2742,2693.676,2732.9438,2740.6992,2733.1384
19,2023-05-20 09:00:00,2881,2836.8867,2854.5488,2871.2195,2870.8213
20,2023-05-20 10:00:00,3038,2973.9182,2969.1484,2985.2827,2984.8848
21,2023-05-20 11:00:00,3162,3091.8955,3073.338,3092.4436,3092.4336
22,2023-05-20 12:00:00,3296,3200.989,3174.292,3207.2256,3206.5466
23,2023-05-20 13:00:00,3434,3317.9,3281.671,3336.4492,3334.6292
24,2023-05-20 14:00:00,3556,3452.5464,3397.7954,3470.4285,3483.589
25,2023-05-20 15:00:00,3671,3586.4246,3505.857,3585.3137,3612.1707
26,2023-05-20 16:00:00,3768,3667.1943,3569.775,3639.7139,3680.8025
27,2023-05-20 17:00:00,3779,3668.1025,3554.7297,3606.9233,3687.6711
28,2023-05-20 18:00:00,3673,3580.8533,3458.9897,3501.9333,3609.2568
29,2023-05-20 19:00:00,3493,3427.7659,3351.2405,3384.9111,3470.2153
30,2023-05-20 20:00:00,3471,3405.7915,3378.5354,3421.6914,3442.5947
31,2023-05-20 21:00:00,3472,3495.5024,3433.6255,3489.1172,3523.755
32,2023-05-20 22:00:00,3453,3505.7432,3430.4102,3487.689,3528.5908
33,2023-05-20 23:00:00,3403,3437.3538,3374.278,3425.5942,3478.4143
