,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
5,2023-05-16 00:00:00,3395,3318.756,3385.0393,3370.8962,3357.219
6,2023-05-16 01:00:00,3220,3135.346,3202.5422,3193.1917,3179.5168
7,2023-05-16 02:00:00,3062,2968.3472,3034.9045,3039.3003,3025.0544
8,2023-05-16 03:00:00,2934,2825.5686,2898.5386,2902.577,2894.294
9,2023-05-16 04:00:00,2797,2717.9053,2791.2395,2787.492,2783.1287
10,2023-05-16 05:00:00,2725,2648.4805,2692.3225,2708.8481,2697.2825
11,2023-05-16 06:00:00,2639,2567.2314,2579.4348,2627.3005,2586.0537
12,2023-05-16 07:00:00,2588,2576.3145,2590.9119,2580.3152,2557.0037
13,2023-05-16 08:00:00,2716,2731.995,2734.5076,2707.8728,2698.3796
14,2023-05-16 09:00:00,2912,2890.732,2877.5156,2865.0154,2863.0793
15,2023-05-16 10:00:00,3074,3020.4978,2997.4238,2990.58,2988.6306
16,2023-05-16 11:00:00,3222,3131.8267,3108.3352,3094.5864,3096.3044
17,2023-05-16 12:00:00,3374,3242.2244,3234.1843,3198.5586,3208.5864
18,2023-05-16 13:00:00,3484,3368.5847,3392.2136,3329.1543,3353.181
19,2023-05-16 14:00:00,3672,3515.2239,3572.6768,3490.215,3545.6152
20,2023-05-16 15:00:00,3841,3649.8896,3729.3926,3647.2834,3703.2202
21,2023-05-16 16:00:00,3938,3715.6936,3798.2244,3728.084,3760.6738
22,2023-05-16 17:00:00,3959,3688.9556,3749.2617,3700.285,3715.916
23,2023-05-16 18:00:00,3820,3572.126,3602.26,3575.0793,3561.887
24,2023-05-16 19:00:00,3615,3444.362,3475.3364,3415.4038,3427.9163
25,2023-05-16 20:00:00,3645,3503.7222,3570.3376,3450.777,3522.0967
26,2023-05-16 21:00:00,3741,3565.9075,3655.3274,3556.8193,3652.367
27,2023-05-16 22:00:00,3784,3554.9495,3659.1301,3584.5972,3671.0908
28,2023-05-16 23:00:00,3735,3455.5823,3562.478,3511.8923,3574.5962
