,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
1,2022-11-14 00:00:00,2181,2160.4255,2142.328,2203.3804,2144.8335
2,2022-11-14 01:00:00,2104,2094.568,2062.7747,2116.9644,2072.9744
3,2022-11-14 02:00:00,2043,2033.2358,2000.4835,2051.4766,2020.735
4,2022-11-14 03:00:00,2021,1990.4985,1957.7164,2008.0636,1981.279
5,2022-11-14 04:00:00,1991,1972.3522,1940.232,1984.6754,1962.6461
6,2022-11-14 05:00:00,1997,1994.5284,1951.9661,2000.2756,1976.9349
7,2022-11-14 06:00:00,2067,2049.617,1991.295,2054.4434,2035.9889
8,2022-11-14 07:00:00,2144,2108.1926,2056.3337,2114.28,2102.452
9,2022-11-14 08:00:00,2216,2186.812,2147.5098,2199.565,2178.8955
10,2022-11-14 09:00:00,2337,2285.716,2246.293,2306.975,2279.9536
11,2022-11-14 10:00:00,2404,2372.054,2332.9539,2393.554,2365.9072
12,2022-11-14 11:00:00,2464,2435.3396,2401.7532,2457.2683,2428.8584
13,2022-11-14 12:00:00,2526,2478.596,2450.4062,2504.0486,2471.692
14,2022-11-14 13:00:00,2550,2509.9192,2484.9548,2543.1177,2500.417
15,2022-11-14 14:00:00,2597,2538.4019,2520.5327,2584.0774,2529.044
16,2022-11-14 15:00:00,2644,2563.5166,2556.0098,2623.7173,2561.4465
17,2022-11-14 16:00:00,2677,2568.5803,2567.3372,2633.9485,2574.7227
18,2022-11-14 17:00:00,2668,2551.8916,2544.6218,2603.7363,2556.8328
19,2022-11-14 18:00:00,2659,2593.04,2558.8083,2633.7026,2576.7087
20,2022-11-14 19:00:00,2692,2613.056,2612.3064,2659.8347,2612.5012
21,2022-11-14 20:00:00,2674,2587.4382,2582.0723,2623.408,2589.313
22,2022-11-14 21:00:00,2658,2544.3132,2541.5103,2590.356,2551.2546
23,2022-11-14 22:00:00,2577,2467.3953,2468.7173,2527.077,2472.7832
24,2022-11-14 23:00:00,2478,2365.9592,2374.4753,2430.916,2379.0598
