,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
0,2023-03-22 00:00:00,2476,2479.2263,2517.0386,2466.5947,2458.2913
1,2023-03-22 01:00:00,2383,2396.5466,2415.2996,2333.1143,2345.9934
2,2023-03-22 02:00:00,2311,2306.2534,2312.2297,2263.7957,2267.0132
3,2023-03-22 03:00:00,2259,2246.7737,2245.7478,2213.2686,2210.848
4,2023-03-22 04:00:00,2203,2204.9553,2207.0405,2183.4272,2183.3625
5,2023-03-22 05:00:00,2217,2189.3867,2198.6116,2186.316,2188.6018
6,2023-03-22 06:00:00,2228,2211.8325,2211.5134,2219.237,2212.586
7,2023-03-22 07:00:00,2267,2241.7126,2229.4746,2252.415,2232.063
8,2023-03-22 08:00:00,2363,2313.348,2297.34,2331.9128,2333.0327
9,2023-03-22 09:00:00,2484,2422.9148,2406.5625,2437.0718,2424.6538
10,2023-03-22 10:00:00,2554,2513.2517,2494.557,2513.0432,2492.1707
11,2023-03-22 11:00:00,2638,2587.4277,2556.5344,2567.7615,2547.1206
12,2023-03-22 12:00:00,2723,2648.5857,2602.5251,2610.574,2587.7686
13,2023-03-22 13:00:00,2738,2699.9294,2642.2761,2654.1182,2621.3135
14,2023-03-22 14:00:00,2803,2751.2788,2685.7908,2706.738,2662.3335
15,2023-03-22 15:00:00,2859,2808.491,2732.525,2761.0977,2710.9575
16,2023-03-22 16:00:00,2874,2845.5833,2754.0698,2785.5068,2734.1458
17,2023-03-22 17:00:00,2844,2832.5557,2719.7004,2753.1343,2705.0493
18,2023-03-22 18:00:00,2790,2770.386,2643.276,2680.1465,2636.16
19,2023-03-22 19:00:00,2724,2698.4587,2619.1086,2668.6953,2652.7542
20,2023-03-22 20:00:00,2801,2758.8533,2707.8188,2737.1643,2704.7947
21,2023-03-22 21:00:00,2794,2771.2747,2707.5007,2720.6934,2680.1597
22,2023-03-22 22:00:00,2735,2733.7427,2664.9844,2664.2627,2624.3247
23,2023-03-22 23:00:00,2646,2654.1167,2571.5198,2568.8835,2529.3657
