,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
7,2023-03-22 00:00:00,2476,2436.0999,2475.8298,2431.1108,2386.4102
8,2023-03-22 01:00:00,2383,2346.0513,2374.3347,2336.3,2289.322
9,2023-03-22 02:00:00,2311,2275.183,2291.0576,2262.0117,2224.2646
10,2023-03-22 03:00:00,2259,2222.0764,2227.2688,2208.5725,2177.0308
11,2023-03-22 04:00:00,2203,2189.3237,2190.2283,2176.0981,2153.0593
12,2023-03-22 05:00:00,2217,2186.413,2190.3682,2176.066,2166.8872
13,2023-03-22 06:00:00,2228,2206.8862,2217.3467,2211.4182,2196.542
14,2023-03-22 07:00:00,2267,2236.0933,2244.941,2248.2383,2228.2095
15,2023-03-22 08:00:00,2363,2327.3357,2309.537,2324.4897,2331.473
16,2023-03-22 09:00:00,2484,2427.9082,2408.033,2430.7976,2422.9055
17,2023-03-22 10:00:00,2554,2505.8525,2488.0957,2512.38,2493.1292
18,2023-03-22 11:00:00,2638,2569.0815,2545.7014,2573.8186,2551.1199
19,2023-03-22 12:00:00,2723,2621.6719,2589.7222,2619.7288,2592.6555
20,2023-03-22 13:00:00,2738,2668.074,2629.461,2659.54,2625.1572
21,2023-03-22 14:00:00,2803,2718.857,2674.9204,2703.7654,2663.9556
22,2023-03-22 15:00:00,2859,2777.9224,2725.815,2749.9233,2706.9182
23,2023-03-22 16:00:00,2874,2811.0369,2753.6992,2770.8176,2720.8108
24,2023-03-22 17:00:00,2844,2786.7053,2726.422,2740.2334,2682.983
25,2023-03-22 18:00:00,2790,2710.8357,2656.9553,2672.8506,2613.1611
26,2023-03-22 19:00:00,2724,2653.2036,2646.4446,2673.9714,2653.1162
27,2023-03-22 20:00:00,2801,2729.8186,2728.185,2734.702,2692.9841
28,2023-03-22 21:00:00,2794,2721.5173,2718.8723,2712.3264,2661.8335
29,2023-03-22 22:00:00,2735,2670.6753,2666.9226,2648.4749,2594.312
30,2023-03-22 23:00:00,2646,2582.8845,2566.525,2550.0027,2494.0427
