,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
11,2022-11-18 00:00:00,2286,2271.571,2258.8906,2308.982,2288.0762
12,2022-11-18 01:00:00,2197,2187.4792,2171.2615,2221.9338,2204.154
13,2022-11-18 02:00:00,2137,2121.445,2101.3496,2154.8472,2140.1064
14,2022-11-18 03:00:00,2101,2070.8733,2053.2698,2103.8838,2094.6797
15,2022-11-18 04:00:00,2050,2043.0118,2032.1589,2072.6663,2067.7842
16,2022-11-18 05:00:00,2072,2051.198,2041.328,2080.6396,2069.9795
17,2022-11-18 06:00:00,2122,2088.2004,2074.9397,2121.404,2114.9062
18,2022-11-18 07:00:00,2168,2132.0012,2125.0146,2164.8435,2164.5444
19,2022-11-18 08:00:00,2230,2200.6782,2191.4775,2233.803,2223.6008
20,2022-11-18 09:00:00,2308,2287.867,2263.9856,2318.8552,2309.5273
21,2022-11-18 10:00:00,2364,2361.4734,2327.8904,2383.0586,2379.3115
22,2022-11-18 11:00:00,2422,2413.8054,2378.3567,2428.1262,2427.3486
23,2022-11-18 12:00:00,2464,2449.5356,2411.9644,2459.2556,2458.0112
24,2022-11-18 13:00:00,2478,2476.694,2430.3865,2485.3591,2478.2651
25,2022-11-18 14:00:00,2505,2501.1497,2445.7124,2512.7888,2498.089
26,2022-11-18 15:00:00,2525,2520.525,2463.5542,2538.379,2516.8694
27,2022-11-18 16:00:00,2551,2525.345,2469.5103,2545.3262,2521.6316
28,2022-11-18 17:00:00,2519,2516.5974,2455.4043,2523.1494,2506.4622
29,2022-11-18 18:00:00,2548,2549.3594,2479.894,2552.4043,2526.4714
30,2022-11-18 19:00:00,2565,2572.8604,2539.2546,2589.4084,2567.004
31,2022-11-18 20:00:00,2524,2530.8909,2510.1648,2552.8047,2533.8367
32,2022-11-18 21:00:00,2472,2485.4634,2467.306,2516.8425,2493.1936
33,2022-11-18 22:00:00,2397,2419.94,2396.394,2452.3486,2424.978
34,2022-11-18 23:00:00,2333,2335.3142,2307.153,2365.419,2344.2007
