,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
0,2022-11-18 00:00:00,2286,2297.0105,2272.545,2292.2595,2284.1614
1,2022-11-18 01:00:00,2197,2213.1519,2180.669,2208.2356,2202.723
2,2022-11-18 02:00:00,2137,2141.2832,2107.65,2142.0298,2143.9812
3,2022-11-18 03:00:00,2101,2091.1147,2053.2332,2090.341,2095.1343
4,2022-11-18 04:00:00,2050,2060.389,2025.5626,2059.615,2066.1628
5,2022-11-18 05:00:00,2072,2064.0764,2027.2142,2064.292,2066.5564
6,2022-11-18 06:00:00,2122,2099.4302,2058.726,2103.1672,2107.445
7,2022-11-18 07:00:00,2168,2141.5457,2117.277,2143.8608,2150.7166
8,2022-11-18 08:00:00,2230,2201.8313,2192.2368,2205.2053,2207.516
9,2022-11-18 09:00:00,2308,2283.677,2266.5264,2292.6375,2295.1558
10,2022-11-18 10:00:00,2364,2358.518,2330.6814,2364.2742,2366.1887
11,2022-11-18 11:00:00,2422,2416.3042,2382.1401,2416.7593,2414.491
12,2022-11-18 12:00:00,2464,2458.13,2417.7107,2452.4285,2445.4036
13,2022-11-18 13:00:00,2478,2489.1943,2439.4087,2479.157,2466.025
14,2022-11-18 14:00:00,2505,2515.1052,2458.521,2504.6091,2486.1697
15,2022-11-18 15:00:00,2525,2536.0593,2478.8218,2528.454,2506.129
16,2022-11-18 16:00:00,2551,2544.3894,2485.1304,2537.8047,2512.6455
17,2022-11-18 17:00:00,2519,2538.6243,2469.3335,2519.193,2499.4639
18,2022-11-18 18:00:00,2548,2562.03,2488.5532,2539.9197,2523.2087
19,2022-11-18 19:00:00,2565,2591.2957,2545.7263,2579.1724,2563.4275
20,2022-11-18 20:00:00,2524,2552.688,2514.7083,2535.659,2530.4316
21,2022-11-18 21:00:00,2472,2508.0806,2471.3135,2498.7212,2491.9807
22,2022-11-18 22:00:00,2397,2448.2812,2402.9336,2442.3057,2426.0889
23,2022-11-18 23:00:00,2333,2368.0662,2316.0947,2361.3572,2346.9712
