,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
7,2022-11-18 00:00:00,2286,2269.0051,2254.573,2310.447,2289.361
8,2022-11-18 01:00:00,2197,2187.5012,2166.2747,2221.535,2205.8987
9,2022-11-18 02:00:00,2137,2123.4087,2096.4243,2153.292,2141.1694
10,2022-11-18 03:00:00,2101,2074.9385,2048.2388,2101.8594,2094.8047
11,2022-11-18 04:00:00,2050,2049.791,2026.5497,2070.2263,2066.824
12,2022-11-18 05:00:00,2072,2060.5854,2035.0212,2076.8223,2067.572
13,2022-11-18 06:00:00,2122,2098.576,2069.8972,2115.1755,2111.0627
14,2022-11-18 07:00:00,2168,2141.5771,2123.911,2156.6821,2161.2808
15,2022-11-18 08:00:00,2230,2209.3738,2191.532,2226.8315,2219.0735
16,2022-11-18 09:00:00,2308,2295.909,2260.8384,2313.017,2305.2822
17,2022-11-18 10:00:00,2364,2368.966,2321.7651,2378.0632,2376.5776
18,2022-11-18 11:00:00,2422,2420.9106,2370.8276,2424.2053,2425.6836
19,2022-11-18 12:00:00,2464,2456.0364,2404.249,2456.4614,2456.904
20,2022-11-18 13:00:00,2478,2481.6282,2423.5483,2483.577,2477.031
21,2022-11-18 14:00:00,2505,2503.7085,2440.2307,2511.5747,2496.3525
22,2022-11-18 15:00:00,2525,2521.4185,2459.2107,2537.0974,2515.2173
23,2022-11-18 16:00:00,2551,2526.7002,2466.1729,2543.8555,2520.817
24,2022-11-18 17:00:00,2519,2520.4631,2453.2698,2521.5842,2506.9233
25,2022-11-18 18:00:00,2548,2550.7039,2477.8936,2549.3594,2527.1594
26,2022-11-18 19:00:00,2565,2570.6606,2535.9744,2584.3533,2567.7092
27,2022-11-18 20:00:00,2524,2529.446,2507.0022,2546.2107,2534.4807
28,2022-11-18 21:00:00,2472,2482.2188,2462.8997,2509.825,2494.4404
29,2022-11-18 22:00:00,2397,2417.1565,2390.9058,2446.6135,2426.8042
30,2022-11-18 23:00:00,2333,2334.1038,2300.8188,2361.414,2346.154
