,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
4,2022-11-18 00:00:00,2286,2274.539,2260.0708,2305.0527,2284.118
5,2022-11-18 01:00:00,2197,2193.5918,2172.0298,2217.3862,2202.625
6,2022-11-18 02:00:00,2137,2129.456,2102.4617,2149.988,2138.6929
7,2022-11-18 03:00:00,2101,2080.1519,2053.8777,2099.669,2092.5168
8,2022-11-18 04:00:00,2050,2053.6655,2030.875,2069.0706,2064.714
9,2022-11-18 05:00:00,2072,2062.9285,2037.1578,2076.341,2066.7747
10,2022-11-18 06:00:00,2122,2097.8247,2070.0562,2113.7678,2111.059
11,2022-11-18 07:00:00,2168,2137.3542,2124.026,2153.2507,2159.2673
12,2022-11-18 08:00:00,2230,2206.269,2193.4863,2224.775,2217.9502
13,2022-11-18 09:00:00,2308,2294.342,2264.5327,2311.9573,2304.2864
14,2022-11-18 10:00:00,2364,2368.245,2326.3896,2377.6145,2374.5103
15,2022-11-18 11:00:00,2422,2421.3162,2376.0664,2424.418,2422.6091
16,2022-11-18 12:00:00,2464,2457.5088,2410.242,2457.0955,2453.1797
17,2022-11-18 13:00:00,2478,2483.5757,2430.626,2484.3455,2473.188
18,2022-11-18 14:00:00,2505,2505.4592,2448.391,2512.0967,2492.9233
19,2022-11-18 15:00:00,2525,2523.137,2467.7954,2536.9512,2512.142
20,2022-11-18 16:00:00,2551,2529.2988,2474.4072,2542.674,2517.171
21,2022-11-18 17:00:00,2519,2523.5425,2460.8538,2520.2625,2502.7534
22,2022-11-18 18:00:00,2548,2549.3865,2484.5098,2551.9602,2526.9968
23,2022-11-18 19:00:00,2565,2576.187,2541.5916,2581.26,2564.0789
24,2022-11-18 20:00:00,2524,2538.0476,2511.0674,2541.2986,2530.222
25,2022-11-18 21:00:00,2472,2492.7122,2466.3923,2504.2285,2490.1199
26,2022-11-18 22:00:00,2397,2430.22,2395.5635,2441.5715,2422.466
27,2022-11-18 23:00:00,2333,2348.8289,2307.0093,2357.0251,2342.28
