,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
8,2023-02-01 00:00:00,2235,2224.0833,2253.7375,2215.241,2254.8982
9,2023-02-01 01:00:00,2165,2143.0178,2177.5005,2137.4966,2174.3503
10,2023-02-01 02:00:00,2110,2084.6672,2116.7344,2081.361,2113.1409
11,2023-02-01 03:00:00,2054,2047.6079,2074.7424,2038.1677,2067.1558
12,2023-02-01 04:00:00,2016,2031.232,2054.724,2009.5482,2041.6139
13,2023-02-01 05:00:00,2038,2043.1218,2064.0403,2015.9493,2046.9753
14,2023-02-01 06:00:00,2101,2086.635,2105.1387,2059.7478,2096.894
15,2023-02-01 07:00:00,2199,2144.103,2164.05,2117.5862,2164.4404
16,2023-02-01 08:00:00,2235,2211.7144,2220.4805,2178.6523,2214.7246
17,2023-02-01 09:00:00,2258,2279.2578,2272.1235,2244.2502,2289.187
18,2023-02-01 10:00:00,2279,2328.0808,2319.3599,2300.473,2335.5776
19,2023-02-01 11:00:00,2302,2358.2517,2353.021,2337.258,2363.425
20,2023-02-01 12:00:00,2316,2373.5654,2371.5776,2357.4749,2378.661
21,2023-02-01 13:00:00,2314,2380.5984,2381.4849,2367.8313,2383.6028
22,2023-02-01 14:00:00,2314,2389.4192,2391.0198,2376.2773,2387.1074
23,2023-02-01 15:00:00,2315,2404.1238,2402.8997,2387.1204,2399.3926
24,2023-02-01 16:00:00,2330,2415.223,2409.7498,2393.0447,2414.8901
25,2023-02-01 17:00:00,2355,2414.9814,2401.5308,2384.0022,2407.9185
26,2023-02-01 18:00:00,2345,2452.4263,2413.5085,2403.6829,2399.4937
27,2023-02-01 19:00:00,2468,2537.253,2523.683,2483.0474,2504.2488
28,2023-02-01 20:00:00,2519,2539.725,2521.7078,2481.34,2530.2073
29,2023-02-01 21:00:00,2511,2517.0195,2495.3948,2452.8748,2494.1235
30,2023-02-01 22:00:00,2445,2439.313,2430.5056,2392.1277,2423.0493
31,2023-02-01 23:00:00,2339,2337.9675,2332.8516,2301.313,2330.7583
