,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
9,2023-02-01 00:00:00,2235,2232.293,2262.9617,2221.7483,2262.5398
10,2023-02-01 01:00:00,2165,2149.5737,2186.3684,2143.9429,2181.3032
11,2023-02-01 02:00:00,2110,2089.9988,2125.1106,2087.458,2119.5066
12,2023-02-01 03:00:00,2054,2052.3862,2082.5557,2043.7443,2073.0056
13,2023-02-01 04:00:00,2016,2035.8632,2061.8313,2014.8752,2046.8604
14,2023-02-01 05:00:00,2038,2047.2273,2070.201,2021.1848,2051.2544
15,2023-02-01 06:00:00,2101,2090.0828,2110.3472,2064.4404,2100.0083
16,2023-02-01 07:00:00,2199,2148.4404,2168.9055,2121.6765,2168.4692
17,2023-02-01 08:00:00,2235,2217.5212,2225.5046,2183.0977,2218.2546
18,2023-02-01 09:00:00,2258,2284.763,2276.623,2249.5117,2292.3435
19,2023-02-01 10:00:00,2279,2332.135,2323.0298,2306.098,2339.0713
20,2023-02-01 11:00:00,2302,2361.0317,2356.3835,2342.8372,2366.902
21,2023-02-01 12:00:00,2316,2375.4868,2374.916,2362.9482,2382.3425
22,2023-02-01 13:00:00,2314,2382.3591,2384.7925,2373.3228,2387.5488
23,2023-02-01 14:00:00,2314,2391.8774,2394.29,2381.9077,2391.1992
24,2023-02-01 15:00:00,2315,2407.3784,2406.4048,2392.86,2403.5945
25,2023-02-01 16:00:00,2330,2418.6821,2413.96,2398.6738,2419.3994
26,2023-02-01 17:00:00,2355,2418.3538,2406.6455,2389.3687,2413.0203
27,2023-02-01 18:00:00,2345,2456.7183,2418.5767,2408.8157,2403.2834
28,2023-02-01 19:00:00,2468,2540.8662,2527.8665,2487.9517,2506.371
29,2023-02-01 20:00:00,2519,2542.4104,2525.1528,2486.3064,2534.095
30,2023-02-01 21:00:00,2511,2519.4653,2498.7642,2457.9404,2498.7886
31,2023-02-01 22:00:00,2445,2440.942,2434.7603,2397.1348,2428.5002
32,2023-02-01 23:00:00,2339,2338.6262,2337.5027,2306.127,2336.584
