,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
1,2023-02-01 00:00:00,2235,2292.3042,2272.6313,2266.4202,2274.001
2,2023-02-01 01:00:00,2165,2207.12,2193.5864,2178.8516,2192.1208
3,2023-02-01 02:00:00,2110,2138.3352,2131.0496,2108.128,2126.7532
4,2023-02-01 03:00:00,2054,2090.7043,2089.3823,2060.0142,2079.7424
5,2023-02-01 04:00:00,2016,2063.2932,2071.7175,2031.5345,2055.6736
6,2023-02-01 05:00:00,2038,2069.778,2084.611,2035.3679,2062.7341
7,2023-02-01 06:00:00,2101,2124.5244,2128.9194,2078.692,2112.4465
8,2023-02-01 07:00:00,2199,2176.267,2189.5762,2142.0466,2178.0718
9,2023-02-01 08:00:00,2235,2232.5037,2247.163,2205.8455,2229.5247
10,2023-02-01 09:00:00,2258,2305.7148,2300.567,2269.1074,2304.279
11,2023-02-01 10:00:00,2279,2355.8228,2348.3638,2324.2742,2351.349
12,2023-02-01 11:00:00,2302,2385.1487,2381.0835,2361.643,2377.1177
13,2023-02-01 12:00:00,2316,2400.9216,2398.116,2382.2078,2389.051
14,2023-02-01 13:00:00,2314,2410.0522,2406.0232,2391.9285,2391.1897
15,2023-02-01 14:00:00,2314,2423.2188,2412.7808,2398.7585,2392.3142
16,2023-02-01 15:00:00,2315,2442.5508,2421.2744,2407.722,2401.5112
17,2023-02-01 16:00:00,2330,2455.7654,2425.6116,2413.0208,2413.5764
18,2023-02-01 17:00:00,2355,2449.7898,2419.2559,2404.7378,2405.1316
19,2023-02-01 18:00:00,2345,2460.1995,2441.664,2418.958,2401.618
20,2023-02-01 19:00:00,2468,2549.899,2547.9526,2495.3584,2511.1797
21,2023-02-01 20:00:00,2519,2557.9072,2548.289,2494.766,2536.78
22,2023-02-01 21:00:00,2511,2537.9023,2520.407,2462.863,2498.2
23,2023-02-01 22:00:00,2445,2467.709,2453.355,2401.0889,2426.6428
24,2023-02-01 23:00:00,2339,2370.5269,2356.4512,2309.5405,2334.5737
