,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
1,2023-03-29 00:00:00,2365,2379.7249,2395.3386,2369.474,2384.7449
2,2023-03-29 01:00:00,2269,2290.8909,2306.5977,2282.89,2290.2886
3,2023-03-29 02:00:00,2201,2216.1394,2232.8323,2213.0808,2217.8425
4,2023-03-29 03:00:00,2150,2166.1917,2178.351,2160.1929,2166.7256
5,2023-03-29 04:00:00,2111,2134.898,2145.1042,2130.4395,2137.8103
6,2023-03-29 05:00:00,2117,2130.98,2142.5486,2136.406,2139.0977
7,2023-03-29 06:00:00,2162,2167.4175,2173.4097,2179.7656,2179.792
8,2023-03-29 07:00:00,2188,2217.79,2217.9702,2229.906,2222.0813
9,2023-03-29 08:00:00,2301,2279.7432,2284.97,2300.3403,2289.3796
10,2023-03-29 09:00:00,2397,2372.3132,2388.0266,2400.4753,2388.5356
11,2023-03-29 10:00:00,2455,2451.6624,2479.7551,2479.2717,2457.8494
12,2023-03-29 11:00:00,2513,2513.7751,2546.3264,2535.4583,2514.9412
13,2023-03-29 12:00:00,2542,2561.3853,2595.9211,2575.0715,2560.05
14,2023-03-29 13:00:00,2614,2597.1172,2636.9504,2606.803,2598.7402
15,2023-03-29 14:00:00,2667,2628.4092,2678.276,2640.3342,2642.0994
16,2023-03-29 15:00:00,2707,2666.165,2723.0881,2678.2534,2689.2292
17,2023-03-29 16:00:00,2753,2700.1633,2752.7942,2706.1836,2722.1182
18,2023-03-29 17:00:00,2769,2698.1458,2736.9197,2698.8655,2712.867
19,2023-03-29 18:00:00,2659,2652.4578,2680.0781,2654.3657,2656.9517
20,2023-03-29 19:00:00,2617,2620.3462,2674.1433,2641.869,2643.1323
21,2023-03-29 20:00:00,2669,2684.9363,2742.8809,2701.8845,2700.128
22,2023-03-29 21:00:00,2654,2668.8418,2722.4402,2677.75,2675.3455
23,2023-03-29 22:00:00,2584,2621.2507,2668.4302,2615.72,2613.8953
24,2023-03-29 23:00:00,2492,2534.753,2571.2197,2520.0125,2519.1045
