,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
0,2023-03-29 00:00:00,2365,2376.9617,2386.805,2374.0586,2377.4543
1,2023-03-29 01:00:00,2269,2276.8179,2299.8025,2278.1348,2280.0854
2,2023-03-29 02:00:00,2201,2210.869,2231.7825,2210.712,2211.0862
3,2023-03-29 03:00:00,2150,2160.3655,2177.781,2159.0708,2161.7285
4,2023-03-29 04:00:00,2111,2129.1733,2144.4785,2129.7583,2135.328
5,2023-03-29 05:00:00,2117,2124.3054,2140.9824,2135.4497,2137.9155
6,2023-03-29 06:00:00,2162,2160.8943,2171.1406,2177.0476,2179.9973
7,2023-03-29 07:00:00,2188,2215.4556,2217.244,2225.9775,2223.4912
8,2023-03-29 08:00:00,2301,2277.1682,2284.8647,2293.6155,2289.7444
9,2023-03-29 09:00:00,2397,2367.0044,2386.7905,2392.9429,2387.9407
10,2023-03-29 10:00:00,2455,2445.0044,2478.6147,2473.7896,2456.2954
11,2023-03-29 11:00:00,2513,2506.2922,2545.3765,2531.9897,2512.7126
12,2023-03-29 12:00:00,2542,2553.596,2594.9185,2572.9126,2557.4827
13,2023-03-29 13:00:00,2614,2589.3015,2635.7395,2604.6907,2596.3923
14,2023-03-29 14:00:00,2667,2621.0654,2676.7014,2637.2146,2640.204
15,2023-03-29 15:00:00,2707,2659.7354,2721.234,2674.0195,2687.1763
16,2023-03-29 16:00:00,2753,2693.6758,2751.3413,2701.9573,2719.0037
17,2023-03-29 17:00:00,2769,2690.8196,2736.4692,2695.8767,2708.35
18,2023-03-29 18:00:00,2659,2645.1235,2679.6387,2652.296,2651.8447
19,2023-03-29 19:00:00,2617,2613.2336,2668.681,2637.4976,2641.0447
20,2023-03-29 20:00:00,2669,2676.8455,2739.5923,2698.0547,2696.5315
21,2023-03-29 21:00:00,2654,2661.111,2721.0774,2675.1267,2671.1218
22,2023-03-29 22:00:00,2584,2614.515,2667.6504,2614.3342,2609.3381
23,2023-03-29 23:00:00,2492,2529.1667,2570.6409,2519.367,2514.4224
