,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
11,2023-01-31 00:00:00,2258,2238.3115,2242.6785,2238.0347,2238.3196
12,2023-01-31 01:00:00,2163,2152.4128,2160.7493,2155.4521,2157.8618
13,2023-01-31 02:00:00,2109,2091.7798,2097.2024,2095.6902,2097.2158
14,2023-01-31 03:00:00,2074,2053.762,2053.1318,2048.5696,2051.3037
15,2023-01-31 04:00:00,2058,2036.8414,2031.9033,2017.6176,2025.9613
16,2023-01-31 05:00:00,2071,2051.9172,2042.1685,2024.2909,2032.44
17,2023-01-31 06:00:00,2128,2107.1697,2087.602,2068.7454,2084.6218
18,2023-01-31 07:00:00,2206,2173.4539,2153.0876,2126.6191,2154.2595
19,2023-01-31 08:00:00,2242,2242.5127,2215.078,2189.932,2201.6824
20,2023-01-31 09:00:00,2309,2307.4165,2269.8342,2261.057,2276.5732
21,2023-01-31 10:00:00,2299,2350.8037,2319.863,2322.833,2325.8662
22,2023-01-31 11:00:00,2331,2375.7083,2356.983,2364.3289,2355.7373
23,2023-01-31 12:00:00,2361,2387.3618,2379.0457,2388.938,2372.3284
24,2023-01-31 13:00:00,2350,2394.0547,2392.111,2403.5278,2378.5183
25,2023-01-31 14:00:00,2348,2406.142,2405.1863,2416.2283,2385.5232
26,2023-01-31 15:00:00,2355,2424.0056,2422.164,2431.2053,2403.378
27,2023-01-31 16:00:00,2374,2435.7605,2434.8464,2439.6052,2421.2905
28,2023-01-31 17:00:00,2395,2436.5894,2429.5662,2428.777,2410.9495
29,2023-01-31 18:00:00,2412,2487.4597,2435.5361,2434.7585,2410.0264
30,2023-01-31 19:00:00,2530,2565.7297,2537.8096,2511.459,2513.0095
31,2023-01-31 20:00:00,2565,2564.2075,2532.2153,2511.8425,2524.9338
32,2023-01-31 21:00:00,2552,2533.168,2503.1455,2480.4546,2486.425
33,2023-01-31 22:00:00,2504,2446.4805,2437.5725,2417.773,2409.6228
34,2023-01-31 23:00:00,2363,2338.518,2337.4924,2323.6672,2314.7173
