,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
2,2023-01-31 00:00:00,2258,2276.345,2238.127,2259.2642,2233.566
3,2023-01-31 01:00:00,2163,2185.271,2151.9038,2162.6294,2148.6584
4,2023-01-31 02:00:00,2109,2117.1626,2087.748,2092.445,2084.9448
5,2023-01-31 03:00:00,2074,2070.7715,2046.0525,2043.7383,2040.5846
6,2023-01-31 04:00:00,2058,2043.5315,2030.8895,2012.7612,2019.3181
7,2023-01-31 05:00:00,2071,2050.0896,2049.599,2015.4042,2030.4033
8,2023-01-31 06:00:00,2128,2107.3674,2101.3674,2058.9666,2086.2605
9,2023-01-31 07:00:00,2206,2162.5305,2166.7473,2121.7283,2154.0112
10,2023-01-31 08:00:00,2242,2218.7996,2226.598,2185.5212,2206.2605
11,2023-01-31 09:00:00,2309,2293.9163,2284.4138,2252.3982,2285.1824
12,2023-01-31 10:00:00,2299,2349.0566,2336.37,2313.5789,2335.8843
13,2023-01-31 11:00:00,2331,2382.9504,2371.8726,2357.121,2364.5657
14,2023-01-31 12:00:00,2361,2402.4958,2391.5774,2383.42,2378.0444
15,2023-01-31 13:00:00,2350,2413.4133,2402.8064,2398.1006,2381.225
16,2023-01-31 14:00:00,2348,2425.6897,2413.993,2409.1682,2384.8975
17,2023-01-31 15:00:00,2355,2443.263,2427.3474,2422.3748,2398.3801
18,2023-01-31 16:00:00,2374,2455.1545,2434.503,2431.8171,2412.358
19,2023-01-31 17:00:00,2395,2447.3157,2426.7546,2424.4775,2400.9778
20,2023-01-31 18:00:00,2412,2455.7954,2449.1614,2427.2522,2402.3552
21,2023-01-31 19:00:00,2530,2544.6401,2549.0525,2501.5457,2509.5752
22,2023-01-31 20:00:00,2565,2554.9333,2537.7104,2506.921,2523.1143
23,2023-01-31 21:00:00,2552,2534.234,2505.4229,2474.6016,2482.5657
24,2023-01-31 22:00:00,2504,2460.984,2432.303,2414.4658,2405.5938
25,2023-01-31 23:00:00,2363,2359.9807,2331.9822,2322.379,2309.806
