,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
12,2023-04-12 00:00:00,2733,2709.5173,2726.9463,2718.8408,2720.7766
13,2023-04-12 01:00:00,2628,2599.1555,2602.7546,2594.3604,2600.8013
14,2023-04-12 02:00:00,2529,2501.5671,2497.4668,2487.55,2493.7632
15,2023-04-12 03:00:00,2441,2418.9922,2410.3308,2402.537,2405.3213
16,2023-04-12 04:00:00,2362,2357.729,2341.8728,2339.2368,2340.6785
17,2023-04-12 05:00:00,2346,2333.2827,2304.844,2308.037,2314.9705
18,2023-04-12 06:00:00,2331,2316.8938,2301.975,2296.6836,2311.9966
19,2023-04-12 07:00:00,2297,2304.248,2299.8252,2283.413,2297.637
20,2023-04-12 08:00:00,2406,2393.9604,2364.8152,2360.7468,2374.4143
21,2023-04-12 09:00:00,2522,2519.1777,2494.734,2488.8198,2495.4028
22,2023-04-12 10:00:00,2583,2626.9092,2601.783,2592.8286,2596.4734
23,2023-04-12 11:00:00,2661,2714.8044,2685.1125,2678.2275,2678.219
24,2023-04-12 12:00:00,2745,2791.6794,2754.0332,2749.8506,2746.8235
25,2023-04-12 13:00:00,2816,2869.8267,2818.4666,2821.678,2812.767
26,2023-04-12 14:00:00,2907,2957.2766,2890.9995,2907.592,2884.7117
27,2023-04-12 15:00:00,2991,3040.135,2967.8926,2991.337,2958.979
28,2023-04-12 16:00:00,3054,3087.2512,3016.1064,3033.6619,3007.0854
29,2023-04-12 17:00:00,3044,3077.025,2999.0918,3015.4353,2990.1235
30,2023-04-12 18:00:00,2977,2997.1018,2911.0713,2930.4917,2905.4697
31,2023-04-12 19:00:00,2927,2902.8457,2845.793,2860.0518,2827.0596
32,2023-04-12 20:00:00,3001,2963.7683,2905.659,2942.0073,2897.6875
33,2023-04-12 21:00:00,2944,2989.3157,2916.0671,2965.4246,2914.0645
34,2023-04-12 22:00:00,2913,2974.108,2899.0684,2947.8145,2887.39
35,2023-04-12 23:00:00,2857,2902.69,2830.1733,2866.717,2813.5964
