,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
5,2023-04-12 00:00:00,2733,2795.1558,2763.5447,2768.335,2778.442
6,2023-04-12 01:00:00,2628,2670.7646,2633.5146,2640.4387,2650.0935
7,2023-04-12 02:00:00,2529,2562.6633,2525.8477,2528.7834,2537.9568
8,2023-04-12 03:00:00,2441,2472.339,2437.955,2438.3123,2444.9414
9,2023-04-12 04:00:00,2362,2404.347,2369.3208,2372.2266,2374.9722
10,2023-04-12 05:00:00,2346,2375.5457,2331.4407,2341.8066,2344.0127
11,2023-04-12 06:00:00,2331,2369.4666,2318.4756,2329.7896,2338.635
12,2023-04-12 07:00:00,2297,2352.0164,2322.0513,2313.445,2321.5303
13,2023-04-12 08:00:00,2406,2428.5874,2418.8171,2389.2551,2398.365
14,2023-04-12 09:00:00,2522,2558.7388,2546.6226,2521.7444,2521.2576
15,2023-04-12 10:00:00,2583,2677.1677,2647.5757,2629.6519,2622.8552
16,2023-04-12 11:00:00,2661,2774.0964,2727.9995,2717.2473,2704.701
17,2023-04-12 12:00:00,2745,2856.4539,2797.1365,2790.3486,2774.4692
18,2023-04-12 13:00:00,2816,2937.4966,2869.6797,2863.539,2843.6035
19,2023-04-12 14:00:00,2907,3029.0125,2958.2903,2951.7583,2920.25
20,2023-04-12 15:00:00,2991,3120.063,3048.0874,3038.7307,3000.0608
21,2023-04-12 16:00:00,3054,3176.5623,3094.2004,3084.2273,3053.865
22,2023-04-12 17:00:00,3044,3171.1013,3062.2058,3068.216,3040.8008
23,2023-04-12 18:00:00,2977,3086.4285,2957.61,2983.4832,2957.7285
24,2023-04-12 19:00:00,2927,2978.6204,2907.6316,2914.7556,2874.3743
25,2023-04-12 20:00:00,3001,3032.3577,2973.5195,2988.0732,2941.0117
26,2023-04-12 21:00:00,2944,3069.4397,2986.889,3001.2578,2959.0762
27,2023-04-12 22:00:00,2913,3046.1323,2963.7944,2974.9744,2935.557
28,2023-04-12 23:00:00,2857,2976.2224,2878.6187,2890.1555,2865.0781
