,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
9,2023-07-15 00:00:00,5140,4790.855,4894.0054,4808.5913,4777.433
10,2023-07-15 01:00:00,4983,4617.4336,4748.3457,4650.7803,4632.861
11,2023-07-15 02:00:00,4813,4452.477,4605.879,4490.726,4477.6885
12,2023-07-15 03:00:00,4663,4309.223,4470.876,4337.2817,4328.7134
13,2023-07-15 04:00:00,4451,4188.8687,4345.5547,4197.2837,4186.2007
14,2023-07-15 05:00:00,4332,4084.8428,4225.4307,4058.5444,4055.1377
15,2023-07-15 06:00:00,4186,3963.6184,4081.8965,3863.5186,3902.7664
16,2023-07-15 07:00:00,4035,3831.5637,3921.2998,3747.4377,3736.3765
17,2023-07-15 08:00:00,4076,3865.1907,3918.325,3818.4807,3773.496
18,2023-07-15 09:00:00,4270,4012.4517,4050.9646,3939.615,3906.412
19,2023-07-15 10:00:00,4454,4163.727,4192.398,4070.657,4048.902
20,2023-07-15 11:00:00,4651,4308.3735,4332.317,4223.4,4200.506
21,2023-07-15 12:00:00,4890,4457.196,4489.755,4402.3145,4360.011
22,2023-07-15 13:00:00,5090,4612.733,4670.2354,4593.979,4537.7354
23,2023-07-15 14:00:00,5267,4758.76,4850.383,4767.969,4728.1904
24,2023-07-15 15:00:00,5395,4861.5054,4987.536,4878.895,4874.7256
25,2023-07-15 16:00:00,5489,4899.876,5045.682,4895.6387,4928.358
26,2023-07-15 17:00:00,5446,4871.6953,5007.0327,4826.861,4895.269
27,2023-07-15 18:00:00,5315,4779.404,4879.1147,4697.6924,4778.266
28,2023-07-15 19:00:00,5134,4650.552,4727.9644,4575.2314,4603.4106
29,2023-07-15 20:00:00,5123,4639.767,4692.6724,4679.238,4533.2725
30,2023-07-15 21:00:00,5177,4725.2812,4781.5566,4865.272,4683.0933
31,2023-07-15 22:00:00,5159,4713.4414,4824.3164,4915.1304,4782.556
32,2023-07-15 23:00:00,5052,4637.2183,4773.4307,4825.2383,4771.212
