,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
4,2023-07-15 00:00:00,5140,4891.79,4953.203,4868.802,4902.4785
5,2023-07-15 01:00:00,4983,4713.9277,4809.3804,4722.5444,4724.3335
6,2023-07-15 02:00:00,4813,4536.5767,4665.3687,4564.356,4543.1934
7,2023-07-15 03:00:00,4663,4371.9795,4527.0986,4404.904,4372.4067
8,2023-07-15 04:00:00,4451,4229.353,4397.086,4255.594,4213.92
9,2023-07-15 05:00:00,4332,4108.26,4267.615,4103.2295,4075.4954
10,2023-07-15 06:00:00,4186,3949.8752,4105.5254,3884.9116,3923.4084
11,2023-07-15 07:00:00,4035,3830.9187,3951.8306,3760.6204,3754.906
12,2023-07-15 08:00:00,4076,3917.5806,3985.333,3823.359,3790.0156
13,2023-07-15 09:00:00,4270,4076.1072,4122.5,3940.119,3921.5718
14,2023-07-15 10:00:00,4454,4226.554,4258.3555,4071.2664,4058.2908
15,2023-07-15 11:00:00,4651,4376.442,4395.918,4221.962,4203.216
16,2023-07-15 12:00:00,4890,4537.911,4553.418,4394.749,4355.744
17,2023-07-15 13:00:00,5090,4710.1206,4731.1226,4577.0615,4526.077
18,2023-07-15 14:00:00,5267,4858.7935,4901.264,4740.4995,4714.2295
19,2023-07-15 15:00:00,5395,4939.6753,5022.396,4845.0063,4869.1943
20,2023-07-15 16:00:00,5489,4944.0605,5062.4604,4863.6973,4934.0137
21,2023-07-15 17:00:00,5446,4880.376,5006.8804,4802.601,4907.6772
22,2023-07-15 18:00:00,5315,4755.573,4869.4727,4686.151,4795.5757
23,2023-07-15 19:00:00,5134,4620.5044,4725.6426,4549.8936,4620.568
24,2023-07-15 20:00:00,5123,4665.475,4703.2812,4597.508,4528.8735
25,2023-07-15 21:00:00,5177,4724.7944,4781.7886,4781.0,4671.7354
26,2023-07-15 22:00:00,5159,4702.833,4812.9224,4858.7246,4783.8374
27,2023-07-15 23:00:00,5052,4606.2036,4760.1567,4792.0747,4779.416
