,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
1,2023-07-15 00:00:00,5140,4998.571,5040.115,4973.966,4932.8267
2,2023-07-15 01:00:00,4983,4808.628,4862.9683,4798.2017,4771.09
3,2023-07-15 02:00:00,4813,4632.378,4704.6265,4648.096,4597.2227
4,2023-07-15 03:00:00,4663,4466.2983,4567.713,4493.587,4428.711
5,2023-07-15 04:00:00,4451,4314.198,4441.5312,4346.2754,4269.6284
6,2023-07-15 05:00:00,4332,4187.8057,4314.857,4198.5947,4129.1333
7,2023-07-15 06:00:00,4186,4028.2756,4155.008,3980.7888,3971.5667
8,2023-07-15 07:00:00,4035,3880.2322,3989.0356,3824.105,3799.223
9,2023-07-15 08:00:00,4076,3966.0305,4005.4802,3859.579,3832.7222
10,2023-07-15 09:00:00,4270,4149.205,4140.2114,3960.8374,3956.8716
11,2023-07-15 10:00:00,4454,4319.9175,4275.236,4083.668,4085.8635
12,2023-07-15 11:00:00,4651,4486.555,4409.9087,4227.992,4224.219
13,2023-07-15 12:00:00,4890,4665.3115,4563.8955,4393.261,4372.2837
14,2023-07-15 13:00:00,5090,4857.1753,4739.677,4567.3013,4540.556
15,2023-07-15 14:00:00,5267,5021.587,4910.8105,4724.5825,4726.659
16,2023-07-15 15:00:00,5395,5104.78,5035.683,4829.7324,4878.327
17,2023-07-15 16:00:00,5489,5101.6934,5081.1216,4857.5283,4940.284
18,2023-07-15 17:00:00,5446,5028.2397,5030.935,4809.1035,4912.1997
19,2023-07-15 18:00:00,5315,4895.5713,4895.761,4705.051,4798.669
20,2023-07-15 19:00:00,5134,4737.814,4744.983,4565.9966,4625.6797
21,2023-07-15 20:00:00,5123,4741.113,4706.1035,4560.5664,4544.8877
22,2023-07-15 21:00:00,5177,4818.3896,4780.523,4721.9277,4692.5664
23,2023-07-15 22:00:00,5159,4800.552,4820.884,4812.009,4801.3916
24,2023-07-15 23:00:00,5052,4694.7656,4776.724,4766.2437,4794.042
