,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
0,2023-07-15 00:00:00,5140,5076.6504,5005.675,5066.017,4956.532
1,2023-07-15 01:00:00,4983,4881.992,4884.951,4834.8,4790.129
2,2023-07-15 02:00:00,4813,4682.837,4714.9956,4663.615,4623.179
3,2023-07-15 03:00:00,4663,4512.8306,4568.8203,4512.9,4460.0376
4,2023-07-15 04:00:00,4451,4359.943,4446.101,4366.0806,4305.0986
5,2023-07-15 05:00:00,4332,4226.1313,4328.2646,4222.363,4165.7583
6,2023-07-15 06:00:00,4186,4069.7751,4180.9272,4011.9421,4014.8718
7,2023-07-15 07:00:00,4035,3900.313,4004.6763,3845.9683,3831.6018
8,2023-07-15 08:00:00,4076,3961.7441,3990.4646,3874.422,3841.6384
9,2023-07-15 09:00:00,4270,4147.197,4122.5913,3973.8508,3961.2515
10,2023-07-15 10:00:00,4454,4323.3105,4261.383,4094.975,4086.6465
11,2023-07-15 11:00:00,4651,4492.6113,4395.5835,4237.149,4221.5015
12,2023-07-15 12:00:00,4890,4673.8086,4546.2573,4401.2646,4366.9233
13,2023-07-15 13:00:00,5090,4871.056,4720.7983,4576.5796,4532.887
14,2023-07-15 14:00:00,5267,5047.109,4896.932,4738.688,4719.189
15,2023-07-15 15:00:00,5395,5142.9707,5032.906,4852.877,4876.86
16,2023-07-15 16:00:00,5489,5149.3687,5092.861,4893.8174,4947.5444
17,2023-07-15 17:00:00,5446,5083.3896,5057.693,4860.8794,4926.933
18,2023-07-15 18:00:00,5315,4957.645,4931.7207,4771.4136,4820.215
19,2023-07-15 19:00:00,5134,4796.639,4771.846,4637.243,4648.9424
20,2023-07-15 20:00:00,5123,4767.2036,4703.6885,4586.8506,4554.589
21,2023-07-15 21:00:00,5177,4848.9116,4767.9546,4723.8833,4694.692
22,2023-07-15 22:00:00,5159,4842.1543,4821.644,4819.918,4809.8364
23,2023-07-15 23:00:00,5052,4742.7256,4791.0728,4786.8027,4809.0225
