,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
0,2022-12-16 00:00:00,2203,2226.0684,2191.2603,2210.6877,2227.889
1,2022-12-16 01:00:00,2098,2125.67,2117.8838,2140.5999,2139.5996
2,2022-12-16 02:00:00,2024,2067.4414,2048.8132,2076.6008,2075.5718
3,2022-12-16 03:00:00,1985,2028.3043,2013.3214,2031.9403,2026.8373
4,2022-12-16 04:00:00,1957,2008.1752,1992.5653,2003.9456,2000.855
5,2022-12-16 05:00:00,1971,2009.0654,1996.864,2000.6962,2007.9441
6,2022-12-16 06:00:00,2003,2046.4823,2038.7222,2031.1904,2048.7458
7,2022-12-16 07:00:00,2066,2102.6091,2087.2603,2079.4316,2083.7642
8,2022-12-16 08:00:00,2141,2152.2798,2129.4023,2123.7598,2133.4077
9,2022-12-16 09:00:00,2205,2222.6877,2195.9883,2197.5015,2213.3486
10,2022-12-16 10:00:00,2236,2283.2532,2261.7734,2255.7131,2265.2166
11,2022-12-16 11:00:00,2295,2319.9182,2304.1855,2294.955,2295.9128
12,2022-12-16 12:00:00,2335,2337.9565,2326.1013,2316.6367,2313.936
13,2022-12-16 13:00:00,2337,2344.39,2336.4402,2322.8875,2323.4294
14,2022-12-16 14:00:00,2344,2347.5564,2344.7969,2327.9326,2330.3323
15,2022-12-16 15:00:00,2344,2354.8796,2354.2476,2337.105,2340.5337
16,2022-12-16 16:00:00,2354,2364.4639,2357.5415,2338.7078,2348.357
17,2022-12-16 17:00:00,2357,2371.5935,2364.0935,2331.2075,2345.878
18,2022-12-16 18:00:00,2407,2434.013,2427.7627,2380.7822,2395.056
19,2022-12-16 19:00:00,2473,2489.9873,2472.7253,2447.3691,2469.427
20,2022-12-16 20:00:00,2439,2454.3005,2441.7275,2427.3005,2447.2756
21,2022-12-16 21:00:00,2396,2420.5095,2398.3586,2391.0051,2416.7188
22,2022-12-16 22:00:00,2324,2362.9136,2338.1865,2332.2014,2350.1614
23,2022-12-16 23:00:00,2235,2286.4895,2261.802,2256.998,2269.235
