,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
6,2023-01-28 00:00:00,2275,2243.5432,2252.7092,2226.6606,2243.412
7,2023-01-28 01:00:00,2184,2166.4382,2178.564,2145.757,2164.5513
8,2023-01-28 02:00:00,2118,2107.712,2118.8152,2085.4626,2104.0244
9,2023-01-28 03:00:00,2093,2068.5508,2075.959,2039.8121,2058.5957
10,2023-01-28 04:00:00,2049,2050.9482,2053.4756,2010.3943,2031.9521
11,2023-01-28 05:00:00,2061,2060.561,2054.1782,2007.3872,2031.0115
12,2023-01-28 06:00:00,2094,2087.7441,2073.2556,2022.801,2056.7297
13,2023-01-28 07:00:00,2125,2111.5146,2102.4053,2041.7637,2072.7832
14,2023-01-28 08:00:00,2176,2158.4106,2154.6033,2096.399,2136.4968
15,2023-01-28 09:00:00,2281,2234.7053,2226.3096,2187.491,2231.551
16,2023-01-28 10:00:00,2357,2295.012,2287.5962,2261.866,2289.7097
17,2023-01-28 11:00:00,2392,2331.8508,2328.3457,2307.6812,2325.4973
18,2023-01-28 12:00:00,2371,2349.2927,2350.6177,2332.3433,2343.8572
19,2023-01-28 13:00:00,2354,2351.7954,2360.506,2342.9268,2348.2292
20,2023-01-28 14:00:00,2333,2348.6143,2365.193,2347.3572,2346.3635
21,2023-01-28 15:00:00,2297,2346.3508,2367.9495,2348.7126,2345.5435
22,2023-01-28 16:00:00,2307,2343.2205,2364.2031,2339.1113,2345.983
23,2023-01-28 17:00:00,2286,2342.8962,2349.6846,2317.2297,2336.0952
24,2023-01-28 18:00:00,2294,2391.007,2366.7913,2332.3743,2342.3037
25,2023-01-28 19:00:00,2397,2456.2202,2460.2463,2414.174,2454.3306
26,2023-01-28 20:00:00,2395,2440.0242,2444.8198,2404.2454,2448.7642
27,2023-01-28 21:00:00,2384,2413.7146,2408.2214,2364.0525,2407.7017
28,2023-01-28 22:00:00,2332,2356.5894,2349.2366,2308.371,2347.6792
29,2023-01-28 23:00:00,2251,2281.3906,2267.5469,2233.1626,2271.3953
