,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
2,2023-01-28 00:00:00,2275,2272.458,2273.269,2273.2395,2265.1611
3,2023-01-28 01:00:00,2184,2194.2148,2197.6736,2185.9712,2182.4724
4,2023-01-28 02:00:00,2118,2130.7207,2137.7427,2117.9553,2118.3887
5,2023-01-28 03:00:00,2093,2085.4824,2094.678,2068.1858,2071.4673
6,2023-01-28 04:00:00,2049,2062.2585,2072.6045,2035.3933,2043.1217
7,2023-01-28 05:00:00,2061,2070.3098,2074.4543,2026.1648,2039.6755
8,2023-01-28 06:00:00,2094,2096.1438,2095.202,2037.1462,2063.229
9,2023-01-28 07:00:00,2125,2106.566,2125.6165,2056.965,2081.0613
10,2023-01-28 08:00:00,2176,2159.981,2176.9658,2111.3276,2140.7673
11,2023-01-28 09:00:00,2281,2247.9368,2247.4802,2201.3335,2236.951
12,2023-01-28 10:00:00,2357,2307.1584,2308.6677,2276.9055,2295.4448
13,2023-01-28 11:00:00,2392,2342.8357,2349.9304,2323.73,2330.1377
14,2023-01-28 12:00:00,2371,2358.8345,2372.6104,2348.7705,2347.32
15,2023-01-28 13:00:00,2354,2360.1406,2381.7244,2359.0642,2350.7495
16,2023-01-28 14:00:00,2333,2357.8982,2383.699,2362.3875,2347.9465
17,2023-01-28 15:00:00,2297,2357.4014,2382.8289,2362.3691,2345.832
18,2023-01-28 16:00:00,2307,2354.5264,2377.4517,2352.31,2344.719
19,2023-01-28 17:00:00,2286,2350.9033,2366.0444,2330.2478,2334.1365
20,2023-01-28 18:00:00,2294,2388.8752,2385.466,2339.8381,2338.7732
21,2023-01-28 19:00:00,2397,2459.1692,2470.043,2418.8723,2449.6636
22,2023-01-28 20:00:00,2395,2437.3923,2457.7803,2412.771,2446.5112
23,2023-01-28 21:00:00,2384,2410.4897,2417.677,2369.9246,2405.077
24,2023-01-28 22:00:00,2332,2355.3716,2361.7515,2313.8384,2346.3403
25,2023-01-28 23:00:00,2251,2281.9624,2285.936,2239.0515,2271.4243
