,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
12,2023-08-03 00:00:00,5104,4772.756,4920.851,4879.03,4899.252
13,2023-08-03 01:00:00,4907,4594.2163,4779.673,4707.8213,4736.5674
14,2023-08-03 02:00:00,4735,4434.874,4638.183,4545.1245,4574.854
15,2023-08-03 03:00:00,4583,4299.6523,4504.9077,4398.3105,4424.249
16,2023-08-03 04:00:00,4420,4184.6978,4384.478,4275.817,4291.9116
17,2023-08-03 05:00:00,4299,4094.3894,4274.238,4169.695,4188.1294
18,2023-08-03 06:00:00,4121,4009.477,4139.3613,4028.5156,4061.0059
19,2023-08-03 07:00:00,3966,3883.4683,3980.6423,3927.6653,3936.5815
20,2023-08-03 08:00:00,4105,3895.6309,4010.37,4056.5654,4043.4968
21,2023-08-03 09:00:00,4314,4085.721,4183.8047,4242.3037,4237.101
22,2023-08-03 10:00:00,4522,4290.913,4357.2334,4413.848,4419.9653
23,2023-08-03 11:00:00,4724,4473.412,4525.5996,4595.547,4607.9224
24,2023-08-03 12:00:00,4956,4658.7153,4714.762,4809.094,4822.361
25,2023-08-03 13:00:00,5197,4868.796,4933.4824,5057.0684,5080.179
26,2023-08-03 14:00:00,5437,5091.888,5151.4233,5309.595,5329.343
27,2023-08-03 15:00:00,5672,5248.3076,5314.637,5482.549,5477.0625
28,2023-08-03 16:00:00,5756,5294.3237,5385.883,5515.0234,5513.4194
29,2023-08-03 17:00:00,5751,5238.745,5352.444,5417.834,5450.2964
30,2023-08-03 18:00:00,5592,5089.8096,5214.91,5238.027,5272.7573
31,2023-08-03 19:00:00,5332,4892.652,5020.676,5008.879,5071.557
32,2023-08-03 20:00:00,5314,4888.209,4922.362,5005.4487,5109.284
33,2023-08-03 21:00:00,5410,5027.3896,5002.9185,5155.5312,5247.3774
34,2023-08-03 22:00:00,5333,5057.8623,5065.5503,5171.575,5249.4155
35,2023-08-03 23:00:00,5088,4959.289,5022.678,5062.1133,5148.0234
