,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
4,2023-08-03 00:00:00,5104,4816.803,5017.8857,4888.9746,4896.6104
5,2023-08-03 01:00:00,4907,4627.422,4863.2,4730.4746,4720.258
6,2023-08-03 02:00:00,4735,4457.796,4709.185,4569.829,4551.9053
7,2023-08-03 03:00:00,4583,4308.6353,4564.157,4418.1206,4395.9185
8,2023-08-03 04:00:00,4420,4181.4683,4432.2144,4287.1216,4258.828
9,2023-08-03 05:00:00,4299,4094.0212,4307.0376,4164.3667,4145.864
10,2023-08-03 06:00:00,4121,4000.727,4143.8687,3994.4084,3997.6604
11,2023-08-03 07:00:00,3966,3876.0762,3986.9414,3950.671,3898.5652
12,2023-08-03 08:00:00,4105,3946.2268,4062.2292,4112.8574,4037.7993
13,2023-08-03 09:00:00,4314,4157.124,4242.4536,4296.4326,4232.7017
14,2023-08-03 10:00:00,4522,4361.031,4411.911,4465.3936,4411.035
15,2023-08-03 11:00:00,4724,4547.812,4583.0493,4650.704,4596.8677
16,2023-08-03 12:00:00,4956,4744.9927,4782.426,4868.2773,4812.0366
17,2023-08-03 13:00:00,5197,4975.7207,5010.617,5115.224,5070.9785
18,2023-08-03 14:00:00,5437,5200.541,5228.1387,5348.5264,5312.2173
19,2023-08-03 15:00:00,5672,5331.9985,5381.2505,5482.848,5441.4844
20,2023-08-03 16:00:00,5756,5359.791,5438.141,5474.4097,5456.2466
21,2023-08-03 17:00:00,5751,5303.7344,5388.079,5349.033,5368.891
22,2023-08-03 18:00:00,5592,5175.3135,5234.494,5155.8047,5173.25
23,2023-08-03 19:00:00,5332,4991.159,5036.6704,4932.18,4977.5513
24,2023-08-03 20:00:00,5314,4917.296,4956.4404,4945.411,5043.682
25,2023-08-03 21:00:00,5410,5022.9624,5048.135,5103.8477,5187.1284
26,2023-08-03 22:00:00,5333,5058.0166,5106.8228,5125.785,5177.584
27,2023-08-03 23:00:00,5088,4962.944,5058.7837,5021.957,5070.4766
