,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
9,2023-08-03 00:00:00,5104,4728.4883,4909.1943,4878.645,4853.815
10,2023-08-03 01:00:00,4907,4552.5005,4766.337,4711.784,4688.9277
11,2023-08-03 02:00:00,4735,4400.2803,4624.2827,4551.8203,4529.385
12,2023-08-03 03:00:00,4583,4270.498,4491.258,4407.147,4382.2124
13,2023-08-03 04:00:00,4420,4157.2124,4372.0474,4285.84,4256.4966
14,2023-08-03 05:00:00,4299,4066.6694,4261.317,4178.929,4156.575
15,2023-08-03 06:00:00,4121,3975.3066,4117.2456,4033.913,4020.866
16,2023-08-03 07:00:00,3966,3855.0457,3968.8362,3945.0676,3920.9854
17,2023-08-03 08:00:00,4105,3900.8357,4035.2625,4083.1565,4054.127
18,2023-08-03 09:00:00,4314,4101.5376,4216.7627,4266.6743,4250.594
19,2023-08-03 10:00:00,4522,4303.576,4390.383,4434.6006,4434.8613
20,2023-08-03 11:00:00,4724,4483.5093,4563.0327,4615.4204,4626.5186
21,2023-08-03 12:00:00,4956,4666.893,4760.861,4827.885,4847.8687
22,2023-08-03 13:00:00,5197,4873.283,4987.2646,5072.3306,5109.05
23,2023-08-03 14:00:00,5437,5078.9917,5205.2104,5317.237,5343.5825
24,2023-08-03 15:00:00,5672,5210.479,5359.8994,5479.5054,5468.2476
25,2023-08-03 16:00:00,5756,5240.9385,5417.561,5501.77,5488.098
26,2023-08-03 17:00:00,5751,5181.0576,5366.9243,5397.4277,5410.0903
27,2023-08-03 18:00:00,5592,5037.3687,5212.661,5215.5835,5222.3916
28,2023-08-03 19:00:00,5332,4853.117,5020.696,4984.263,5040.3223
29,2023-08-03 20:00:00,5314,4852.302,4960.3325,4964.9155,5114.926
30,2023-08-03 21:00:00,5410,4982.3774,5051.4336,5121.2075,5226.107
31,2023-08-03 22:00:00,5333,4991.964,5092.0967,5152.0654,5198.215
32,2023-08-03 23:00:00,5088,4883.963,5030.4736,5052.5396,5086.3335
