,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
11,2023-03-20 00:00:00,2233,2220.6357,2219.2664,2183.092,2187.857
12,2023-03-20 01:00:00,2161,2133.8335,2134.0825,2108.379,2110.595
13,2023-03-20 02:00:00,2104,2070.8206,2069.135,2050.5457,2048.1968
14,2023-03-20 03:00:00,2048,2025.6154,2023.8303,2009.8344,2002.4796
15,2023-03-20 04:00:00,2003,1997.5725,1999.7925,1981.0677,1974.4365
16,2023-03-20 05:00:00,1997,1998.761,2006.8717,1970.7632,1968.6396
17,2023-03-20 06:00:00,2002,2035.7908,2045.6118,1974.3058,1973.9325
18,2023-03-20 07:00:00,1981,2087.9165,2093.128,1964.8107,1963.3629
19,2023-03-20 08:00:00,2052,2172.5046,2174.5398,2033.3004,2043.2748
20,2023-03-20 09:00:00,2160,2297.101,2295.783,2144.1184,2158.6729
21,2023-03-20 10:00:00,2242,2396.5542,2391.2273,2230.9023,2240.3555
22,2023-03-20 11:00:00,2301,2466.696,2453.969,2296.6875,2299.967
23,2023-03-20 12:00:00,2349,2516.0566,2496.028,2342.0278,2341.7317
24,2023-03-20 13:00:00,2369,2550.8586,2526.3281,2374.5334,2368.3745
25,2023-03-20 14:00:00,2422,2580.8457,2553.6284,2402.8867,2390.8044
26,2023-03-20 15:00:00,2446,2616.8535,2582.4094,2429.2324,2414.5205
27,2023-03-20 16:00:00,2481,2644.0916,2599.1636,2444.9495,2431.1387
28,2023-03-20 17:00:00,2505,2629.776,2578.3574,2433.6052,2415.5547
29,2023-03-20 18:00:00,2540,2571.742,2524.5862,2391.4504,2372.8135
30,2023-03-20 19:00:00,2631,2541.4932,2527.1208,2407.4126,2402.6035
31,2023-03-20 20:00:00,2609,2626.5312,2601.543,2502.2146,2506.7332
32,2023-03-20 21:00:00,2577,2622.1018,2581.7188,2489.7375,2499.4128
33,2023-03-20 22:00:00,2531,2573.3826,2529.1682,2445.828,2442.846
34,2023-03-20 23:00:00,2448,2481.0793,2436.4512,2338.5342,2342.7666
