,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
0,2023-03-20 00:00:00,2233,2218.174,2208.3745,2195.227,2213.2827
1,2023-03-20 01:00:00,2161,2120.9106,2126.2183,2132.7231,2134.791
2,2023-03-20 02:00:00,2104,2063.0068,2068.3115,2078.4749,2067.8752
3,2023-03-20 03:00:00,2048,2023.1929,2029.1019,2034.9883,2015.4788
4,2023-03-20 04:00:00,2003,2002.8983,2007.0216,2001.1674,1982.8501
5,2023-03-20 05:00:00,1997,2004.3744,2012.4658,1984.9886,1972.7642
6,2023-03-20 06:00:00,2002,2035.6841,2050.4038,1980.3164,1976.8193
7,2023-03-20 07:00:00,1981,2083.1833,2105.1904,1972.5449,1963.9052
8,2023-03-20 08:00:00,2052,2163.6174,2190.4673,2049.9124,2046.7847
9,2023-03-20 09:00:00,2160,2280.979,2307.3828,2157.829,2167.0466
10,2023-03-20 10:00:00,2242,2376.4392,2401.0195,2244.5125,2249.6245
11,2023-03-20 11:00:00,2301,2446.4072,2463.1143,2311.666,2308.203
12,2023-03-20 12:00:00,2349,2496.8313,2504.736,2359.7341,2350.4404
13,2023-03-20 13:00:00,2369,2533.2603,2534.6372,2396.363,2379.4287
14,2023-03-20 14:00:00,2422,2565.717,2561.2532,2428.659,2404.8357
15,2023-03-20 15:00:00,2446,2601.7236,2589.2993,2456.897,2431.9507
16,2023-03-20 16:00:00,2481,2623.5605,2606.7356,2471.613,2447.2214
17,2023-03-20 17:00:00,2505,2605.496,2588.8691,2455.8152,2425.0728
18,2023-03-20 18:00:00,2540,2548.5444,2538.42,2409.0505,2378.8281
19,2023-03-20 19:00:00,2631,2522.7424,2538.2593,2441.176,2414.0005
20,2023-03-20 20:00:00,2609,2610.3977,2617.2798,2521.1064,2514.4856
21,2023-03-20 21:00:00,2577,2615.4854,2600.472,2503.3127,2507.4814
22,2023-03-20 22:00:00,2531,2571.727,2544.3735,2454.379,2453.1755
23,2023-03-20 23:00:00,2448,2482.3645,2446.407,2343.852,2352.9219
