,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
1,2023-03-20 00:00:00,2233,2193.2402,2197.5593,2193.4,2203.4111
2,2023-03-20 01:00:00,2161,2118.315,2119.9333,2123.156,2118.11
3,2023-03-20 02:00:00,2104,2055.5952,2062.968,2065.0847,2056.1921
4,2023-03-20 03:00:00,2048,2015.9086,2022.9581,2019.6711,2006.9153
5,2023-03-20 04:00:00,2003,1994.3926,2000.9454,1986.7615,1976.8094
6,2023-03-20 05:00:00,1997,1997.0256,2006.9382,1973.1458,1969.3671
7,2023-03-20 06:00:00,2002,2031.5708,2044.3213,1970.4308,1972.8862
8,2023-03-20 07:00:00,1981,2080.3208,2096.0564,1964.8694,1962.0125
9,2023-03-20 08:00:00,2052,2163.0496,2183.0835,2046.5513,2051.5986
10,2023-03-20 09:00:00,2160,2282.0002,2302.7148,2154.4744,2170.167
11,2023-03-20 10:00:00,2242,2378.22,2394.9646,2240.6519,2251.0066
12,2023-03-20 11:00:00,2301,2448.5874,2455.5547,2307.0508,2308.678
13,2023-03-20 12:00:00,2349,2498.7961,2496.1655,2354.5786,2349.924
14,2023-03-20 13:00:00,2369,2534.4558,2525.2368,2391.1257,2378.0935
15,2023-03-20 14:00:00,2422,2565.5784,2551.059,2423.9211,2403.225
16,2023-03-20 15:00:00,2446,2599.8694,2577.8892,2453.0457,2430.527
17,2023-03-20 16:00:00,2481,2620.127,2592.939,2468.4114,2445.553
18,2023-03-20 17:00:00,2505,2600.4993,2572.3604,2452.6943,2422.7344
19,2023-03-20 18:00:00,2540,2542.167,2522.1975,2406.284,2376.3062
20,2023-03-20 19:00:00,2631,2522.3318,2531.8726,2441.2476,2414.2395
21,2023-03-20 20:00:00,2609,2608.2732,2607.9382,2519.9119,2514.0378
22,2023-03-20 21:00:00,2577,2608.159,2588.0896,2502.9458,2505.2803
23,2023-03-20 22:00:00,2531,2560.0688,2530.5784,2451.6555,2447.7297
24,2023-03-20 23:00:00,2448,2467.4778,2431.9612,2339.8564,2345.7297
