,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
4,2023-01-13 00:00:00,2218,2249.3657,2241.509,2229.5159,2254.062
5,2023-01-13 01:00:00,2159,2164.4282,2158.7017,2137.9563,2166.8577
6,2023-01-13 02:00:00,2076,2101.4607,2093.4067,2073.0066,2100.7349
7,2023-01-13 03:00:00,2035,2056.5422,2048.2566,2024.7554,2051.9146
8,2023-01-13 04:00:00,2003,2029.7767,2028.0951,1996.6417,2024.9266
9,2023-01-13 05:00:00,2022,2039.8549,2039.6736,2007.7002,2030.4
10,2023-01-13 06:00:00,2077,2092.143,2080.8896,2056.7961,2077.1794
11,2023-01-13 07:00:00,2160,2138.5425,2132.7793,2117.1208,2126.8276
12,2023-01-13 08:00:00,2208,2194.0122,2185.769,2179.6267,2183.542
13,2023-01-13 09:00:00,2289,2271.8743,2251.7512,2253.9128,2264.0227
14,2023-01-13 10:00:00,2334,2333.0525,2316.12,2324.885,2317.137
15,2023-01-13 11:00:00,2367,2373.52,2363.128,2377.6846,2356.861
16,2023-01-13 12:00:00,2374,2398.4812,2393.053,2412.5303,2384.3088
17,2023-01-13 13:00:00,2393,2414.1172,2411.9985,2434.1433,2401.3032
18,2023-01-13 14:00:00,2434,2431.1758,2427.5894,2450.1025,2419.822
19,2023-01-13 15:00:00,2426,2450.29,2442.3538,2465.3167,2443.7046
20,2023-01-13 16:00:00,2451,2456.7932,2447.8591,2471.5579,2459.2397
21,2023-01-13 17:00:00,2452,2439.7476,2434.1108,2454.1675,2445.5457
22,2023-01-13 18:00:00,2460,2449.4607,2437.8157,2442.3718,2444.627
23,2023-01-13 19:00:00,2542,2515.5427,2514.785,2508.7334,2526.6362
24,2023-01-13 20:00:00,2532,2491.9036,2500.195,2496.7,2511.7615
25,2023-01-13 21:00:00,2488,2459.234,2462.7144,2450.571,2466.993
26,2023-01-13 22:00:00,2384,2395.9067,2397.1558,2387.718,2401.8142
27,2023-01-13 23:00:00,2308,2314.3513,2305.839,2300.6719,2319.2937
