,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
12,2023-01-13 00:00:00,2218,2226.695,2236.7695,2231.6587,2243.617
13,2023-01-13 01:00:00,2159,2142.531,2154.8257,2146.953,2157.905
14,2023-01-13 02:00:00,2076,2081.8066,2089.8635,2084.6868,2093.4944
15,2023-01-13 03:00:00,2035,2042.9347,2043.8857,2035.759,2045.2399
16,2023-01-13 04:00:00,2003,2026.5629,2021.6068,2007.7656,2017.4862
17,2023-01-13 05:00:00,2022,2044.53,2030.9529,2020.4167,2019.7412
18,2023-01-13 06:00:00,2077,2093.61,2071.8684,2066.3325,2062.558
19,2023-01-13 07:00:00,2160,2143.2969,2125.6912,2119.9248,2117.822
20,2023-01-13 08:00:00,2208,2203.4822,2180.1255,2183.08,2167.662
21,2023-01-13 09:00:00,2289,2273.242,2246.893,2263.3489,2250.3171
22,2023-01-13 10:00:00,2334,2327.0828,2312.6309,2336.9282,2304.8657
23,2023-01-13 11:00:00,2367,2362.5344,2360.731,2389.732,2344.6094
24,2023-01-13 12:00:00,2374,2382.514,2391.402,2424.0483,2373.4175
25,2023-01-13 13:00:00,2393,2394.6648,2411.4001,2445.979,2391.7874
26,2023-01-13 14:00:00,2434,2409.8738,2429.168,2463.7908,2411.3586
27,2023-01-13 15:00:00,2426,2427.2805,2446.7708,2481.1472,2437.4358
28,2023-01-13 16:00:00,2451,2433.7253,2453.047,2486.9644,2456.2402
29,2023-01-13 17:00:00,2452,2421.8948,2434.7817,2465.9365,2445.2827
30,2023-01-13 18:00:00,2460,2450.5747,2432.4395,2454.5771,2440.7993
31,2023-01-13 19:00:00,2542,2517.3433,2512.0469,2523.1724,2523.9536
32,2023-01-13 20:00:00,2532,2496.9404,2490.197,2509.2705,2511.0356
33,2023-01-13 21:00:00,2488,2463.0703,2453.5076,2465.7397,2468.1616
34,2023-01-13 22:00:00,2384,2390.8997,2386.305,2400.8547,2405.4517
35,2023-01-13 23:00:00,2308,2300.244,2292.2302,2310.1917,2324.558
