,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
4,2023-02-13 00:00:00,2038,2070.4495,2055.603,2066.4614,2051.0715
5,2023-02-13 01:00:00,1967,1990.7932,1983.6547,1991.9813,1989.8807
6,2023-02-13 02:00:00,1919,1936.7678,1935.0773,1936.1089,1941.7742
7,2023-02-13 03:00:00,1898,1904.1969,1906.9125,1902.8818,1910.1888
8,2023-02-13 04:00:00,1870,1891.5596,1898.0668,1892.0919,1904.1971
9,2023-02-13 05:00:00,1908,1911.6292,1918.4038,1914.5325,1933.8809
10,2023-02-13 06:00:00,1983,1980.3915,1982.8685,1980.9795,2010.9293
11,2023-02-13 07:00:00,2074,2061.9868,2066.8474,2064.1838,2095.8635
12,2023-02-13 08:00:00,2158,2144.4639,2145.2515,2151.8271,2174.8882
13,2023-02-13 09:00:00,2228,2233.3774,2230.8652,2241.193,2264.8142
14,2023-02-13 10:00:00,2281,2299.2334,2289.639,2306.3394,2318.618
15,2023-02-13 11:00:00,2356,2343.0874,2314.4263,2343.0703,2349.45
16,2023-02-13 12:00:00,2357,2368.6016,2324.4348,2358.9734,2363.3464
17,2023-02-13 13:00:00,2317,2384.0266,2330.3994,2363.2446,2367.4573
18,2023-02-13 14:00:00,2351,2401.0874,2335.687,2364.574,2371.342
19,2023-02-13 15:00:00,2340,2424.1365,2343.0955,2366.9966,2377.9897
20,2023-02-13 16:00:00,2352,2437.917,2351.8696,2364.4888,2378.4712
21,2023-02-13 17:00:00,2363,2421.074,2352.589,2346.4246,2363.4392
22,2023-02-13 18:00:00,2367,2394.4382,2366.0796,2339.039,2367.675
23,2023-02-13 19:00:00,2448,2461.1243,2455.9485,2426.319,2475.2993
24,2023-02-13 20:00:00,2485,2499.8154,2477.188,2458.3162,2509.4202
25,2023-02-13 21:00:00,2478,2468.3572,2438.8271,2439.359,2484.2527
26,2023-02-13 22:00:00,2416,2388.98,2375.1194,2365.8047,2399.036
27,2023-02-13 23:00:00,2308,2284.4316,2283.0496,2256.1587,2289.6846
