,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
2,2023-02-13 00:00:00,2038,2061.3337,2050.537,2051.0503,2035.0599
3,2023-02-13 01:00:00,1967,1987.558,1973.8677,1979.3063,1978.2599
4,2023-02-13 02:00:00,1919,1932.4907,1926.7432,1925.413,1931.9641
5,2023-02-13 03:00:00,1898,1897.8083,1902.5873,1893.0603,1902.2938
6,2023-02-13 04:00:00,1870,1884.2479,1897.2592,1881.8107,1897.9608
7,2023-02-13 05:00:00,1908,1903.6638,1916.8217,1902.5063,1928.6284
8,2023-02-13 06:00:00,1983,1970.297,1977.6,1967.781,2004.3843
9,2023-02-13 07:00:00,2074,2050.8962,2062.0134,2052.478,2088.7915
10,2023-02-13 08:00:00,2158,2134.986,2142.4768,2141.6726,2166.0415
11,2023-02-13 09:00:00,2228,2222.792,2230.154,2232.9307,2256.3623
12,2023-02-13 10:00:00,2281,2287.3398,2294.7822,2299.3538,2310.273
13,2023-02-13 11:00:00,2356,2330.5261,2324.3523,2336.061,2340.6284
14,2023-02-13 12:00:00,2357,2355.345,2336.2185,2351.1997,2354.2131
15,2023-02-13 13:00:00,2317,2370.2412,2341.8594,2354.6846,2358.3308
16,2023-02-13 14:00:00,2351,2387.0073,2345.8645,2356.059,2362.0576
17,2023-02-13 15:00:00,2340,2409.9646,2351.918,2359.6426,2368.0261
18,2023-02-13 16:00:00,2352,2424.9248,2360.024,2358.5894,2368.9126
19,2023-02-13 17:00:00,2363,2410.3225,2360.2278,2341.3064,2354.7505
20,2023-02-13 18:00:00,2367,2384.5205,2368.5151,2333.1445,2355.648
21,2023-02-13 19:00:00,2448,2451.353,2452.8804,2419.269,2460.756
22,2023-02-13 20:00:00,2485,2489.8213,2479.947,2451.4827,2493.9795
23,2023-02-13 21:00:00,2478,2458.6963,2442.1194,2433.0728,2468.758
24,2023-02-13 22:00:00,2416,2381.4272,2380.5925,2361.0996,2386.1233
25,2023-02-13 23:00:00,2308,2278.352,2290.0693,2252.6274,2278.0266
